7.6667,3.9045,7.3976,6.5206,6.4172,6.9659,5.6406,7.7263,10.768,10.346,8.6366,6.5797,7.2284,7.6296,6.4781,6.2132
7.6486,3.9017,7.3854,6.5166,6.4155,6.9549,5.6437,7.7095,10.753,10.327,8.6236,6.5704,7.2245,7.6265,6.4732,6.2193
7.6306,3.8989,7.3732,6.5128,6.4138,6.9439,5.6468,7.6927,10.738,10.308,8.6108,6.5613,7.2206,7.6235,6.4684,6.2255
7.6129,3.8961,7.361,6.5092,6.4121,6.9331,5.65,7.6762,10.724,10.29,8.5981,6.5524,7.2169,7.6205,6.4636,6.2317
7.5953,3.8934,7.3488,6.5056,6.4105,6.9223,5.6532,7.6598,10.709,10.271,8.5855,6.5437,7.2133,7.6176,6.4589,6.2379
7.5779,3.8907,7.3366,6.5022,6.4089,6.9116,5.6564,7.6436,10.695,10.254,8.5731,6.5351,7.2097,7.6148,6.4543,6.2441
7.5607,3.888,7.3245,6.4989,6.4072,6.901,5.6596,7.6276,10.681,10.236,8.5609,6.5268,7.2063,7.612,6.4498,6.2503
7.5437,3.8854,7.3123,6.4957,6.4056,6.8904,5.6629,7.6117,10.666,10.219,8.5488,6.5186,7.2029,7.6093,6.4453,6.2565
7.5268,3.8828,7.3002,6.4927,6.404,6.88,5.6661,7.596,10.652,10.202,8.5368,6.5106,7.1996,7.6067,6.4409,6.2628
7.5102,3.8803,7.2882,6.4897,6.4025,6.8696,5.6694,7.5804,10.638,10.185,8.525,6.5028,7.1964,7.6041,6.4366,6.269
7.4936,3.8777,7.2761,6.4869,6.4009,6.8593,5.6727,7.565,10.624,10.169,8.5133,6.4952,7.1933,7.6016,6.4323,6.2753
7.4773,3.8753,7.2641,6.4842,6.3994,6.8491,5.676,7.5498,10.611,10.153,8.5019,6.4878,7.1903,7.5991,6.4281,6.2816
7.461,3.8728,7.2521,6.4816,6.3978,6.839,5.6793,7.5347,10.597,10.137,8.4905,6.4806,7.1874,7.5967,6.424,6.2878
7.445,3.8704,7.2402,6.4791,6.3963,6.8289,5.6826,7.5198,10.583,10.121,8.4793,6.4735,7.1846,7.5944,6.4199,6.2941
7.4291,3.868,7.2283,6.4767,6.3948,6.819,5.6858,7.505,10.57,10.106,8.4683,6.4667,7.1818,7.5921,6.4159,6.3003
7.4133,3.8656,7.2165,6.4745,6.3933,6.8091,5.6891,7.4904,10.557,10.091,8.4574,6.46,7.1792,7.5899,6.412,6.3066
7.3976,3.8633,7.2046,6.4723,6.3918,6.7992,5.6923,7.4759,10.544,10.076,8.4467,6.4536,7.1766,7.5878,6.4081,6.3128
7.3821,3.861,7.1929,6.4702,6.3904,6.7895,5.6955,7.4616,10.53,10.061,8.4361,6.4474,7.1741,7.5857,6.4043,6.319
7.3667,3.8588,7.1811,6.4682,6.389,6.7798,5.6986,7.4475,10.517,10.046,8.4257,6.4413,7.1717,7.5836,6.4005,6.3252
7.3514,3.8566,7.1695,6.4664,6.3875,6.7703,5.7018,7.4335,10.505,10.032,8.4154,6.4355,7.1693,7.5817,6.3969,6.3314
7.3362,3.8544,7.1578,6.4646,6.3861,6.7608,5.7049,7.4196,10.492,10.018,8.4053,6.4298,7.1671,7.5798,6.3933,6.3376
7.3212,3.8522,7.1463,6.4629,6.3847,6.7513,5.7079,7.406,10.479,10.004,8.3953,6.4244,7.1649,7.5779,6.3897,6.3438
7.3063,3.8501,7.1348,6.4613,6.3834,6.742,5.7109,7.3924,10.466,9.9902,8.3855,6.4192,7.1628,7.5761,6.3862,6.3499
7.2915,3.848,7.1233,6.4598,6.382,6.7327,5.7138,7.379,10.454,9.9766,8.3759,6.4141,7.1608,7.5744,6.3828,6.356
7.2769,3.846,7.1119,6.4584,6.3807,6.7235,5.7167,7.3658,10.442,9.9632,8.3664,6.4093,7.1589,7.5727,6.3794,6.3621
7.2623,3.844,7.1006,6.4571,6.3793,6.7144,5.7195,7.3527,10.429,9.95,8.357,6.4047,7.1571,7.5711,6.3761,6.3682
7.2479,3.842,7.0893,6.4559,6.378,6.7053,5.7222,7.3398,10.417,9.9369,8.3479,6.4003,7.1553,7.5696,6.3729,6.3742
7.2336,3.84,7.0781,6.4547,6.3767,6.6964,5.7249,7.327,10.405,9.924,8.3388,6.396,7.1536,7.5681,6.3697,6.3802
7.2195,3.8381,7.067,6.4537,6.3755,6.6875,5.7275,7.3143,10.393,9.9113,8.33,6.392,7.152,7.5666,6.3666,6.3862
7.2054,3.8362,7.0559,6.4527,6.3742,6.6787,5.73,7.3018,10.381,9.8986,8.3213,6.3881,7.1504,7.5653,6.3636,6.3921
7.1915,3.8344,7.0449,6.4518,6.3729,6.6699,5.7324,7.2894,10.369,9.8861,8.3127,6.3844,7.1489,7.5639,6.3606,6.398
7.1777,3.8326,7.034,6.451,6.3717,6.6613,5.7348,7.2772,10.357,9.8738,8.3043,6.3809,7.1475,7.5627,6.3577,6.4039
7.164,3.8308,7.0231,6.4502,6.3705,6.6527,5.737,7.2652,10.346,9.8615,8.2961,6.3775,7.1462,7.5614,6.3548,6.4097
7.1505,3.829,7.0124,6.4495,6.3693,6.6442,5.7391,7.2532,10.334,9.8494,8.288,6.3743,7.145,7.5603,6.352,6.4154
7.137,3.8273,7.0017,6.4489,6.3682,6.6357,5.7412,7.2414,10.323,9.8374,8.2801,6.3712,7.1438,7.5592,6.3493,6.4212
7.1237,3.8256,6.9911,6.4484,6.367,6.6274,5.7431,7.2298,10.312,9.8255,8.2724,6.3682,7.1427,7.5581,6.3466,6.4269
7.1105,3.824,6.9806,6.4479,6.3659,6.6191,5.7449,7.2183,10.3,9.8137,8.2648,6.3653,7.1416,7.5571,6.344,6.4325
7.0974,3.8224,6.9702,6.4475,6.3647,6.6109,5.7466,7.2069,10.289,9.8019,8.2573,6.3626,7.1407,7.5562,6.3415,6.4381
7.0845,3.8208,6.9598,6.4471,6.3636,6.6027,5.7481,7.1957,10.278,9.7903,8.2501,6.3599,7.1398,7.5553,6.339,6.4437
7.0716,3.8193,6.9496,6.4469,6.3626,6.5946,5.7496,7.1846,10.267,9.7787,8.243,6.3574,7.1389,7.5545,6.3365,6.4493
7.0589,3.8177,6.9394,6.4466,6.3615,6.5866,5.7509,7.1736,10.256,9.7672,8.236,6.3549,7.1382,7.5537,6.3341,6.4548
7.0463,3.8163,6.9294,6.4465,6.3604,6.5787,5.752,7.1628,10.245,9.7558,8.2292,6.3525,7.1375,7.553,6.3318,6.4602
7.0338,3.8148,6.9194,6.4464,6.3594,6.5709,5.753,7.1521,10.234,9.7444,8.2226,6.3502,7.1368,7.5523,6.3296,6.4657
7.0215,3.8134,6.9095,6.4463,6.3584,6.5631,5.7539,7.1415,10.224,9.7331,8.2161,6.348,7.1363,7.5517,6.3274,6.4711
7.0092,3.812,6.8998,6.4463,6.3574,6.5554,5.7546,7.1311,10.213,9.7219,8.2098,6.3458,7.1358,7.5511,6.3252,6.4764
6.9971,3.8107,6.8901,6.4464,6.3564,6.5478,5.7552,7.1208,10.203,9.7107,8.2037,6.3436,7.1353,7.5506,6.3231,6.4817
6.9851,3.8094,6.8806,6.4465,6.3555,6.5402,5.7556,7.1106,10.192,9.6996,8.1977,6.3415,7.1349,7.5501,6.3211,6.487
6.9732,3.8081,6.8712,6.4466,6.3545,6.5327,5.7558,7.1006,10.182,9.6886,8.1919,6.3394,7.1346,7.5497,6.3191,6.4923
6.9615,3.8068,6.8618,6.4468,6.3536,6.5253,5.7559,7.0907,10.172,9.6776,8.1862,6.3373,7.1344,7.5494,6.3172,6.4975
6.9498,3.8056,6.8526,6.4471,6.3527,6.5179,5.7559,7.0809,10.161,9.6667,8.1807,6.3353,7.1342,7.549,6.3153,6.5027
6.9383,3.8044,6.8434,6.4473,6.3519,6.5107,5.7557,7.0713,10.151,9.6559,8.1754,6.3333,7.1341,7.5488,6.3135,6.5078
6.9268,3.8033,6.8344,6.4477,6.351,6.5035,5.7553,7.0617,10.141,9.6451,8.1702,6.3312,7.134,7.5486,6.3118,6.5129
6.9155,3.8022,6.8255,6.448,6.3502,6.4963,5.7549,7.0524,10.131,9.6344,8.1652,6.3292,7.134,7.5484,6.3101,6.518
6.9043,3.8011,6.8166,6.4484,6.3493,6.4893,5.7542,7.0431,10.121,9.6237,8.1603,6.3271,7.134,7.5483,6.3085,6.523
6.8933,3.8,6.8079,6.4488,6.3485,6.4823,5.7535,7.0339,10.112,9.6131,8.1555,6.325,7.1341,7.5482,6.3069,6.528
6.8823,3.799,6.7992,6.4493,6.3478,6.4754,5.7526,7.0249,10.102,9.6026,8.1509,6.3229,7.1343,7.5482,6.3054,6.533
6.8715,3.798,6.7907,6.4498,6.347,6.4685,5.7516,7.016,10.092,9.5922,8.1465,6.3207,7.1345,7.5482,6.3039,6.538
6.8608,3.797,6.7822,6.4503,6.3463,6.4617,5.7505,7.0072,10.083,9.5818,8.1421,6.3185,7.1348,7.5483,6.3025,6.5429
6.8501,3.7961,6.7739,6.4509,6.3455,6.455,5.7493,6.9986,10.073,9.5715,8.1379,6.3163,7.1351,7.5484,6.3011,6.5478
6.8396,3.7952,6.7656,6.4514,6.3448,6.4484,5.7479,6.9901,10.064,9.5612,8.1339,6.3141,7.1355,7.5486,6.2998,6.5526
6.8293,3.7944,6.7575,6.452,6.3441,6.4418,5.7465,6.9817,10.054,9.551,8.1299,6.3118,7.1359,7.5488,6.2986,6.5574
6.819,3.7936,6.7494,6.4527,6.3435,6.4353,5.7449,6.9734,10.045,9.5409,8.1261,6.3096,7.1364,7.5491,6.2974,6.5622
6.8088,3.7928,6.7415,6.4533,6.3428,6.4288,5.7432,6.9652,10.036,9.5308,8.1225,6.3073,7.1369,7.5494,6.2962,6.567
6.7988,3.792,6.7336,6.454,6.3422,6.4225,5.7414,6.9571,10.026,9.5208,8.1189,6.3049,7.1375,7.5498,6.2951,6.5717
6.7889,3.7913,6.7258,6.4546,6.3416,6.4162,5.7396,6.9492,10.017,9.5109,8.1155,6.3026,7.1381,7.5502,6.2941,6.5764
6.7791,3.7906,6.7181,6.4553,6.341,6.4099,5.7376,6.9414,10.008,9.501,8.1122,6.3003,7.1388,7.5506,6.2931,6.581
6.7694,3.7899,6.7105,6.456,6.3405,6.4038,5.7356,6.9337,9.9993,9.4912,8.109,6.2979,7.1395,7.5511,6.2921,6.5857
6.7598,3.7893,6.703,6.4567,6.34,6.3977,5.7334,6.9261,9.9903,9.4814,8.1059,6.2956,7.1403,7.5517,6.2913,6.5903
6.7503,3.7887,6.6956,6.4574,6.3394,6.3916,5.7312,6.9186,9.9814,9.4717,8.1029,6.2932,7.1411,7.5522,6.2904,6.5948
6.7409,3.7881,6.6883,6.4582,6.3389,6.3857,5.7289,6.9112,9.9726,9.4621,8.1,6.2909,7.142,7.5529,6.2896,6.5994
6.7317,3.7876,6.6811,6.4589,6.3385,6.3798,5.7266,6.9039,9.9639,9.4525,8.0972,6.2885,7.1429,7.5535,6.2889,6.6039
6.7225,3.7871,6.6739,6.4597,6.338,6.374,5.7241,6.8968,9.9552,9.443,8.0946,6.2861,7.1439,7.5543,6.2882,6.6084
6.7135,3.7866,6.6669,6.4604,6.3376,6.3682,5.7216,6.8898,9.9465,9.4336,8.092,6.2838,7.1449,7.555,6.2876,6.6128
6.7046,3.7862,6.6599,6.4612,6.3372,6.3625,5.719,6.8828,9.9379,9.4242,8.0895,6.2814,7.146,7.5558,6.287,6.6173
6.6958,3.7858,6.653,6.4619,6.3368,6.3569,5.7164,6.876,9.9294,9.4149,8.0871,6.2791,7.1471,7.5567,6.2865,6.6217
6.6871,3.7854,6.6463,6.4627,6.3364,6.3513,5.7137,6.8693,9.9209,9.4057,8.0848,6.2767,7.1482,7.5575,6.286,6.626
6.6785,3.7851,6.6396,6.4635,6.3361,6.3458,5.711,6.8627,9.9125,9.3965,8.0826,6.2744,7.1494,7.5585,6.2856,6.6304
6.67,3.7847,6.6329,6.4643,6.3358,6.3404,5.7082,6.8562,9.9042,9.3874,8.0805,6.2721,7.1506,7.5594,6.2852,6.6347
6.6616,3.7845,6.6264,6.4651,6.3355,6.335,5.7053,6.8498,9.8958,9.3783,8.0784,6.2698,7.1519,7.5604,6.2849,6.639
6.6534,3.7842,6.62,6.4659,6.3352,6.3297,5.7024,6.8435,9.8876,9.3693,8.0765,6.2675,7.1532,7.5615,6.2846,6.6433
6.6452,3.784,6.6136,6.4668,6.3349,6.3244,5.6995,6.8373,9.8794,9.3604,8.0746,6.2653,7.1545,7.5626,6.2843,6.6475
6.6372,3.7838,6.6073,6.4676,6.3347,6.3193,5.6965,6.8313,9.8712,9.3515,8.0728,6.263,7.1559,7.5637,6.2841,6.6517
6.6293,3.7837,6.6012,6.4684,6.3345,6.3142,5.6935,6.8253,9.8631,9.3427,8.0711,6.2608,7.1573,7.5649,6.284,6.6559
6.6214,3.7836,6.595,6.4693,6.3343,6.3091,5.6905,6.8194,9.855,9.334,8.0694,6.2586,7.1588,7.5661,6.2839,6.6601
6.6137,3.7835,6.589,6.4702,6.3341,6.3041,5.6875,6.8136,9.847,9.3253,8.0678,6.2565,7.1602,7.5673,6.2839,6.6642
6.6061,3.7834,6.5831,6.471,6.334,6.2992,5.6844,6.8079,9.8391,9.3166,8.0663,6.2543,7.1618,7.5686,6.2839,6.6683
6.5986,3.7834,6.5772,6.4719,6.3339,6.2943,5.6813,6.8024,9.8311,9.3081,8.0648,6.2523,7.1633,7.57,6.2839,6.6724
6.5912,3.7834,6.5714,6.4728,6.3338,6.2895,5.6782,6.7969,9.8233,9.2996,8.0634,6.2502,7.1649,7.5713,6.284,6.6765
6.5839,3.7834,6.5657,6.4737,6.3337,6.2848,5.6751,6.7915,9.8154,9.2911,8.0621,6.2482,7.1665,7.5727,6.2841,6.6805
6.5768,3.7835,6.5601,6.4746,6.3337,6.2801,5.6719,6.7862,9.8076,9.2828,8.0608,6.2462,7.1682,7.5742,6.2843,6.6845
6.5697,3.7836,6.5546,6.4755,6.3336,6.2755,5.6688,6.781,9.7999,9.2744,8.0595,6.2443,7.1699,7.5756,6.2846,6.6885
6.5627,3.7838,6.5491,6.4765,6.3336,6.271,5.6657,6.7759,9.7922,9.2662,8.0583,6.2424,7.1716,7.5771,6.2848,6.6925
6.5559,3.7839,6.5437,6.4774,6.3337,6.2665,5.6625,6.7709,9.7845,9.258,8.0572,6.2405,7.1733,7.5787,6.2851,6.6965
6.5491,3.7841,6.5384,6.4784,6.3337,6.2621,5.6594,6.766,9.7769,9.2498,8.0561,6.2387,7.1751,7.5803,6.2855,6.7004
6.5425,3.7844,6.5332,6.4793,6.3338,6.2577,5.6563,6.7612,9.7693,9.2418,8.055,6.237,7.1769,7.5819,6.2859,6.7043
6.5359,3.7846,6.5281,6.4803,6.3339,6.2534,5.6532,6.7564,9.7618,9.2337,8.054,6.2353,7.1788,7.5836,6.2864,6.7082
6.5295,3.7849,6.523,6.4813,6.334,6.2492,5.6501,6.7518,9.7542,9.2258,8.053,6.2336,7.1806,7.5852,6.2869,6.712
6.5232,3.7852,6.518,6.4822,6.3341,6.245,5.6471,6.7473,9.7468,9.2179,8.052,6.232,7.1825,7.587,6.2874,6.7159
6.517,3.7856,6.5131,6.4832,6.3343,6.2409,5.644,6.7428,9.7393,9.2101,8.0511,6.2305,7.1844,7.5887,6.288,6.7197
6.5108,3.786,6.5082,6.4842,6.3345,6.2369,5.641,6.7384,9.7319,9.2023,8.0502,6.229,7.1864,7.5905,6.2886,6.7235
6.5048,3.7864,6.5034,6.4853,6.3347,6.2329,5.638,6.7341,9.7245,9.1946,8.0493,6.2276,7.1883,7.5924,6.2893,6.7273
6.4989,3.7868,6.4987,6.4863,6.3349,6.2289,5.6351,6.7299,9.7172,9.1869,8.0485,6.2263,7.1903,7.5942,6.29,6.731
6.4931,3.7873,6.4941,6.4873,6.3352,6.2251,5.6321,6.7258,9.7099,9.1793,8.0477,6.225,7.1923,7.5961,6.2908,6.7348
6.4874,3.7878,6.4895,6.4884,6.3355,6.2212,5.6293,6.7218,9.7026,9.1718,8.0468,6.2238,7.1943,7.598,6.2916,6.7385
6.4818,3.7884,6.485,6.4894,6.3358,6.2175,5.6265,6.7179,9.6954,9.1643,8.046,6.2226,7.1964,7.6,6.2924,6.7422
6.4763,3.7889,6.4806,6.4905,6.3362,6.2138,5.6237,6.714,9.6882,9.1569,8.0453,6.2216,7.1985,7.602,6.2933,6.7459
6.4709,3.7895,6.4763,6.4916,6.3365,6.2102,5.6209,6.7102,9.681,9.1495,8.0445,6.2206,7.2006,7.604,6.2942,6.7495
6.4656,3.7902,6.472,6.4927,6.3369,6.2066,5.6183,6.7065,9.6738,9.1422,8.0437,6.2197,7.2027,7.6061,6.2952,6.7532
6.4604,3.7908,6.4678,6.4938,6.3373,6.2031,5.6157,6.7029,9.6667,9.135,8.043,6.2188,7.2048,7.6082,6.2962,6.7568
6.4553,3.7915,6.4637,6.4949,6.3378,6.1996,5.6131,6.6994,9.6596,9.1278,8.0422,6.2181,7.207,7.6103,6.2972,6.7604
6.4503,3.7923,6.4596,6.496,6.3382,6.1962,5.6106,6.6959,9.6525,9.1207,8.0415,6.2174,7.2091,7.6125,6.2983,6.764
6.4455,3.793,6.4556,6.4971,6.3387,6.1929,5.6082,6.6926,9.6454,9.1136,8.0407,6.2168,7.2113,7.6146,6.2994,6.7676
6.4407,3.7938,6.4516,6.4982,6.3392,6.1896,5.6059,6.6893,9.6384,9.1066,8.0399,6.2163,7.2135,7.6168,6.3006,6.7711
6.436,3.7946,6.4478,6.4994,6.3398,6.1863,5.6036,6.686,9.6314,9.0997,8.0392,6.2159,7.2157,7.6191,6.3018,6.7747
6.4314,3.7955,6.444,6.5005,6.3403,6.1832,5.6014,6.6829,9.6244,9.0928,8.0384,6.2156,7.2179,7.6214,6.303,6.7782
6.4269,3.7964,6.4402,6.5017,6.3409,6.18,5.5993,6.6798,9.6174,9.086,8.0376,6.2154,7.2202,7.6237,6.3043,6.7817
6.4225,3.7973,6.4366,6.5029,6.3416,6.177,5.5973,6.6768,9.6105,9.0792,8.0368,6.2153,7.2224,7.626,6.3056,6.7852
6.4183,3.7982,6.433,6.5041,6.3422,6.174,5.5954,6.6739,9.6036,9.0725,8.036,6.2153,7.2247,7.6283,6.307,6.7887
6.4141,3.7992,6.4294,6.5053,6.3429,6.171,5.5935,6.6711,9.5967,9.0658,8.0351,6.2154,7.227,7.6307,6.3084,6.7921
6.41,3.8002,6.4259,6.5065,6.3436,6.1682,5.5918,6.6683,9.5898,9.0592,8.0342,6.2155,7.2293,7.6331,6.3098,6.7956
6.406,3.8012,6.4225,6.5077,6.3443,6.1653,5.5901,6.6656,9.583,9.0527,8.0334,6.2158,7.2316,7.6356,6.3113,6.799
6.4021,3.8023,6.4192,6.5089,6.3451,6.1625,5.5885,6.6629,9.5762,9.0462,8.0325,6.2162,7.2339,7.638,6.3128,6.8024
6.3983,3.8034,6.4159,6.5102,6.3458,6.1598,5.587,6.6604,9.5694,9.0398,8.0316,6.2167,7.2362,7.6405,6.3143,6.8058
6.3947,3.8045,6.4126,6.5114,6.3467,6.1572,5.5856,6.6579,9.5627,9.0334,8.0307,6.2173,7.2385,7.6431,6.3159,6.8092
6.3911,3.8057,6.4095,6.5127,6.3475,6.1545,5.5843,6.6554,9.556,9.0271,8.0298,6.2181,7.2409,7.6456,6.3175,6.8126
6.3876,3.8069,6.4064,6.514,6.3483,6.152,5.5831,6.6531,9.5494,9.0209,8.0288,6.2189,7.2433,7.6482,6.3192,6.8159
6.3842,3.8081,6.4033,6.5152,6.3492,6.1495,5.582,6.6508,9.5428,9.0147,8.0279,6.2199,7.2457,7.6508,6.3209,6.8193
6.3809,3.8093,6.4003,6.5165,6.3502,6.147,5.5809,6.6485,9.5363,9.0086,8.027,6.2209,7.2481,7.6534,6.3226,6.8226
6.3777,3.8106,6.3974,6.5178,6.3511,6.1446,5.58,6.6464,9.5298,9.0025,8.026,6.2222,7.2505,7.656,6.3243,6.8259
6.3746,3.8119,6.3945,6.5192,6.3521,6.1423,5.5791,6.6443,9.5234,8.9965,8.0251,6.2235,7.2529,7.6587,6.3261,6.8292
6.3716,3.8132,6.3917,6.5205,6.3531,6.14,5.5783,6.6422,9.517,8.9905,8.0242,6.2249,7.2554,7.6614,6.328,6.8325
6.3687,3.8146,6.3889,6.5218,6.3541,6.1378,5.5776,6.6403,9.5107,8.9846,8.0232,6.2265,7.2579,7.6641,6.3298,6.8358
6.3659,3.816,6.3862,6.5232,6.3551,6.1356,5.5771,6.6383,9.5044,8.9787,8.0223,6.2282,7.2604,7.6669,6.3317,6.8391
6.3631,3.8174,6.3836,6.5245,6.3562,6.1335,5.5766,6.6365,9.4982,8.9729,8.0214,6.2301,7.2629,7.6697,6.3336,6.8424
6.3605,3.8189,6.381,6.5259,6.3573,6.1314,5.5762,6.6347,9.4921,8.9672,8.0205,6.232,7.2655,7.6724,6.3356,6.8456
6.358,3.8204,6.3784,6.5273,6.3585,6.1294,5.5758,6.633,9.486,8.9615,8.0196,6.2342,7.2681,7.6753,6.3376,6.8489
6.3556,3.8219,6.3759,6.5287,6.3596,6.1274,5.5756,6.6313,9.48,8.9559,8.0187,6.2364,7.2707,7.6781,6.3396,6.8521
6.3532,3.8234,6.3735,6.5301,6.3608,6.1255,5.5755,6.6297,9.4741,8.9503,8.0179,6.2388,7.2733,7.681,6.3417,6.8553
6.351,3.825,6.3711,6.5315,6.3621,6.1236,5.5755,6.6281,9.4682,8.9448,8.017,6.2414,7.276,7.6838,6.3438,6.8585
6.3488,3.8266,6.3688,6.5329,6.3633,6.1218,5.5756,6.6266,9.4625,8.9394,8.0162,6.244,7.2787,7.6867,6.3459,6.8617
6.3468,3.8283,6.3665,6.5344,6.3646,6.1201,5.5757,6.6251,9.4567,8.934,8.0153,6.2469,7.2815,7.6897,6.3481,6.8649
6.3448,3.8299,6.3643,6.5358,6.3659,6.1183,5.576,6.6237,9.4511,8.9286,8.0145,6.2498,7.2842,7.6926,6.3503,6.8681
6.343,3.8316,6.3621,6.5373,6.3672,6.1167,5.5763,6.6224,9.4456,8.9233,8.0138,6.253,7.287,7.6956,6.3525,6.8713
6.3412,3.8334,6.36,6.5387,6.3686,6.1151,5.5768,6.6211,9.4401,8.9181,8.013,6.2563,7.2899,7.6985,6.3548,6.8744
6.3395,3.8351,6.3579,6.5402,6.37,6.1135,5.5773,6.6198,9.4347,8.9129,8.0123,6.2597,7.2927,7.7015,6.357,6.8776
6.3379,3.8369,6.3559,6.5417,6.3714,6.112,5.578,6.6186,9.4295,8.9078,8.0116,6.2633,7.2957,7.7046,6.3594,6.8808
6.3364,3.8387,6.3539,6.5432,6.3729,6.1106,5.5787,6.6175,9.4243,8.9027,8.0109,6.2671,7.2986,7.7076,6.3617,6.8839
6.335,3.8406,6.352,6.5447,6.3744,6.1092,5.5796,6.6164,9.4192,8.8977,8.0103,6.271,7.3016,7.7107,6.3641,6.887
6.3337,3.8424,6.3501,6.5463,6.3759,6.1078,5.5805,6.6154,9.4142,8.8928,8.0097,6.2751,7.3046,7.7137,6.3665,6.8902
6.3325,3.8444,6.3483,6.5478,6.3774,6.1065,5.5816,6.6144,9.4093,8.8879,8.0091,6.2793,7.3077,7.7168,6.3689,6.8933
6.3314,3.8463,6.3465,6.5494,6.379,6.1052,5.5827,6.6134,9.4044,8.883,8.0086,6.2838,7.3108,7.7199,6.3714,6.8964
6.3304,3.8483,6.3447,6.5509,6.3806,6.104,5.584,6.6125,9.3997,8.8782,8.008,6.2883,7.314,7.7231,6.3739,6.8995
6.3294,3.8502,6.343,6.5525,6.3822,6.1029,5.5853,6.6117,9.3951,8.8735,8.0076,6.2931,7.3172,7.7262,6.3764,6.9026
6.3286,3.8523,6.3414,6.5541,6.3839,6.1018,5.5867,6.6108,9.3906,8.8688,8.0072,6.298,7.3204,7.7294,6.3789,6.9057
6.3278,3.8543,6.3398,6.5557,6.3856,6.1007,5.5883,6.6101,9.3863,8.8642,8.0068,6.3032,7.3237,7.7326,6.3815,6.9088
6.3271,3.8564,6.3382,6.5573,6.3873,6.0997,5.5899,6.6093,9.382,8.8596,8.0064,6.3085,7.3271,7.7358,6.3841,6.9119
6.3266,3.8585,6.3367,6.5589,6.3891,6.0987,5.5917,6.6087,9.3778,8.8551,8.0061,6.3139,7.3305,7.739,6.3868,6.915
6.3261,3.8607,6.3352,6.5606,6.3909,6.0978,5.5935,6.608,9.3738,8.8506,8.0059,6.3196,7.3339,7.7422,6.3894,6.9181
6.3257,3.8628,6.3338,6.5622,6.3927,6.0969,5.5955,6.6074,9.3698,8.8462,8.0057,6.3254,7.3374,7.7455,6.3921,6.9212
6.3254,3.865,6.3324,6.5639,6.3945,6.0961,5.5976,6.6068,9.366,8.8418,8.0055,6.3313,7.341,7.7487,6.3948,6.9242
6.3251,3.8673,6.331,6.5655,6.3964,6.0953,5.5997,6.6063,9.3623,8.8375,8.0054,6.3373,7.3446,7.752,6.3976,6.9273
6.325,3.8695,6.3297,6.5672,6.3983,6.0946,5.602,6.6058,9.3588,8.8333,8.0054,6.3433,7.3482,7.7553,6.4003,6.9304
6.325,3.8718,6.3284,6.5689,6.4003,6.0939,5.6044,6.6054,9.3553,8.8291,8.0054,6.3494,7.3519,7.7586,6.4031,6.9334
6.325,3.8741,6.3272,6.5706,6.4022,6.0933,5.6068,6.605,9.352,8.8249,8.0055,6.3553,7.3557,7.7619,6.4059,6.9365
6.3251,3.8765,6.326,6.5723,6.4042,6.0927,5.6094,6.6046,9.3488,8.8209,8.0056,6.3612,7.3595,7.7652,6.4088,6.9396
6.3253,3.8788,6.3248,6.5741,6.4063,6.0922,5.6121,6.6042,9.3458,8.8168,8.0058,6.367,7.3634,7.7686,6.4117,6.9426
6.3257,3.8812,6.3237,6.5758,6.4083,6.0917,5.6149,6.6039,9.3429,8.8128,8.006,6.3727,7.3674,7.7719,6.4146,6.9457
6.326,3.8837,6.3226,6.5775,6.4104,6.0912,5.6178,6.6036,9.3401,8.8089,8.0063,6.3783,7.3714,7.7753,6.4175,6.9487
6.3265,3.8861,6.3216,6.5793,6.4126,6.0908,5.6208,6.6034,9.3374,8.805,8.0067,6.3838,7.3754,7.7787,6.4204,6.9518
6.3271,3.8886,6.3206,6.5811,6.4147,6.0904,5.6239,6.6032,9.335,8.8012,8.0072,6.3892,7.3796,7.7821,6.4234,6.9548
6.3278,3.8912,6.3196,6.5829,6.4169,6.0901,5.6271,6.603,9.3326,8.7974,8.0077,6.3945,7.3838,7.7855,6.4264,6.9579
6.3285,3.8937,6.3186,6.5847,6.4191,6.0899,5.6305,6.6028,9.3304,8.7937,8.0082,6.3997,7.388,7.7889,6.4294,6.9609
6.3293,3.8963,6.3177,6.5865,6.4214,6.0896,5.6339,6.6027,9.3283,8.79,8.0089,6.4048,7.3924,7.7923,6.4324,6.964
6.3302,3.8989,6.3169,6.5883,6.4237,6.0895,5.6375,6.6026,9.3264,8.7864,8.0096,6.4098,7.3967,7.7957,6.4355,6.967
6.3312,3.9015,6.316,6.5902,6.426,6.0893,5.6411,6.6025,9.3247,8.7829,8.0104,6.4147,7.4012,7.7992,6.4386,6.9701
6.3323,3.9042,6.3152,6.592,6.4284,6.0892,5.6449,6.6025,9.3231,8.7794,8.0113,6.4196,7.4057,7.8026,6.4417,6.9731
6.3335,3.9069,6.3144,6.5939,6.4307,6.0892,5.6488,6.6025,9.3216,8.7759,8.0123,6.4243,7.4103,7.8061,6.4448,6.9762
6.3347,3.9096,6.3137,6.5958,6.4332,6.0892,5.6528,6.6025,9.3204,8.7725,8.0133,6.429,7.415,7.8095,6.448,6.9793
6.3361,3.9123,6.313,6.5977,6.4356,6.0892,5.6569,6.6025,9.3192,8.7691,8.0144,6.4336,7.4198,7.813,6.4511,6.9823
