5.2008,6.3414,6.2646,3.7521,5.0242,3.7094,4.7619,4.3179,3.9869,8.0741,4.6367,4.0873,3.7305,3.7392,4.0268,2.5649
5.196,6.3362,6.2532,3.7507,5.0241,3.7072,4.7605,4.3147,3.9831,8.0401,4.6381,4.0792,3.7312,3.7364,4.0188,2.5658
5.1914,6.3311,6.2419,3.7493,5.0241,3.7049,4.759,4.3115,3.9795,8.0063,4.6395,4.0712,3.7319,3.7336,4.0108,2.5667
5.1868,6.3259,6.2307,3.748,5.0241,3.7027,4.7576,4.3083,3.9758,7.9726,4.641,4.0633,3.7326,3.7308,4.003,2.5676
5.1823,6.3208,6.2197,3.7466,5.024,3.7005,4.7562,4.3051,3.9723,7.9391,4.6426,4.0555,3.7332,3.728,3.9952,2.5687
5.1778,6.3157,6.2087,3.7453,5.024,3.6983,4.7547,4.3019,3.9688,7.9057,4.6442,4.0478,3.7337,3.7253,3.9875,2.5698
5.1734,6.3106,6.1979,3.744,5.024,3.6962,4.7533,4.2988,3.9653,7.8725,4.6459,4.0403,3.7343,3.7226,3.98,2.5709
5.1691,6.3056,6.1872,3.7427,5.024,3.6941,4.7519,4.2957,3.962,7.8394,4.6477,4.0328,3.7347,3.7199,3.9725,2.5721
5.1648,6.3005,6.1767,3.7414,5.024,3.692,4.7504,4.2926,3.9587,7.8065,4.6495,4.0254,3.7352,3.7172,3.9651,2.5734
5.1606,6.2955,6.1662,3.7401,5.024,3.6899,4.749,4.2895,3.9554,7.7737,4.6513,4.0181,3.7356,3.7145,3.9577,2.5748
5.1565,6.2905,6.1559,3.7388,5.0241,3.6879,4.7476,4.2864,3.9522,7.7411,4.6531,4.0109,3.7359,3.7118,3.9505,2.5762
5.1524,6.2855,6.1456,3.7375,5.0241,3.6858,4.7462,4.2834,3.9491,7.7086,4.655,4.0038,3.7362,3.7092,3.9434,2.5777
5.1484,6.2805,6.1355,3.7363,5.0241,3.6838,4.7448,4.2804,3.946,7.6763,4.6568,3.9968,3.7365,3.7066,3.9363,2.5792
5.1444,6.2756,6.1255,3.7351,5.0242,3.6819,4.7434,4.2774,3.943,7.6441,4.6587,3.9899,3.7367,3.704,3.9293,2.5809
5.1405,6.2706,6.1156,3.7338,5.0242,3.6799,4.742,4.2744,3.9401,7.612,4.6606,3.9831,3.7369,3.7014,3.9225,2.5825
5.1367,6.2657,6.1058,3.7326,5.0243,3.678,4.7406,4.2715,3.9372,7.5802,4.6625,3.9764,3.7371,3.6988,3.9157,2.5843
5.1329,6.2609,6.0961,3.7314,5.0244,3.6761,4.7392,4.2685,3.9343,7.5484,4.6643,3.9698,3.7372,3.6963,3.9089,2.5861
5.1292,6.256,6.0864,3.7302,5.0244,3.6742,4.7379,4.2656,3.9316,7.5168,4.6662,3.9632,3.7373,3.6937,3.9023,2.588
5.1256,6.2511,6.0769,3.7291,5.0245,3.6723,4.7365,4.2627,3.9288,7.4854,4.668,3.9568,3.7373,3.6912,3.8958,2.5899
5.122,6.2463,6.0675,3.7279,5.0246,3.6705,4.7352,4.2599,3.9262,7.4541,4.6698,3.9505,3.7373,3.6887,3.8893,2.592
5.1185,6.2415,6.0582,3.7267,5.0247,3.6687,4.7339,4.257,3.9236,7.4229,4.6715,3.9442,3.7373,3.6862,3.8829,2.5941
5.115,6.2367,6.049,3.7256,5.0249,3.6669,4.7326,4.2542,3.9211,7.3919,4.6732,3.9381,3.7372,3.6838,3.8767,2.5962
5.1116,6.2319,6.0398,3.7245,5.025,3.6651,4.7313,4.2514,3.9186,7.3611,4.6749,3.932,3.7371,3.6813,3.8704,2.5984
5.1083,6.2272,6.0308,3.7234,5.0251,3.6634,4.7301,4.2486,3.9162,7.3304,4.6765,3.926,3.737,3.6789,3.8643,2.6007
5.105,6.2224,6.0218,3.7223,5.0253,3.6617,4.7288,4.2458,3.9138,7.2998,4.6781,3.9201,3.7368,3.6765,3.8583,2.6031
5.1018,6.2177,6.0129,3.7212,5.0254,3.66,4.7276,4.2431,3.9115,7.2694,4.6795,3.9143,3.7366,3.6741,3.8523,2.6056
5.0986,6.213,6.0041,3.7201,5.0256,3.6583,4.7264,4.2404,3.9092,7.2391,4.6809,3.9086,3.7363,3.6717,3.8464,2.6081
5.0956,6.2084,5.9954,3.719,5.0258,3.6567,4.7252,4.2377,3.9071,7.209,4.6823,3.903,3.7361,3.6694,3.8406,2.6107
5.0925,6.2037,5.9867,3.718,5.0259,3.655,4.7241,4.235,3.9049,7.179,4.6835,3.8974,3.7358,3.667,3.8349,2.6133
5.0896,6.1991,5.9782,3.717,5.0261,3.6534,4.723,4.2323,3.9028,7.1491,4.6846,3.892,3.7354,3.6647,3.8293,2.616
5.0867,6.1945,5.9697,3.7159,5.0263,3.6519,4.7219,4.2297,3.9008,7.1194,4.6857,3.8866,3.7351,3.6624,3.8237,2.6188
5.0838,6.1899,5.9612,3.7149,5.0266,3.6503,4.7208,4.227,3.8989,7.0899,4.6866,3.8813,3.7347,3.6601,3.8183,2.6217
5.0811,6.1853,5.9529,3.7139,5.0268,3.6488,4.7197,4.2244,3.897,7.0605,4.6874,3.8761,3.7342,3.6578,3.8129,2.6246
5.0783,6.1807,5.9446,3.7129,5.027,3.6473,4.7187,4.2219,3.8951,7.0312,4.6881,3.871,3.7338,3.6556,3.8075,2.6276
5.0757,6.1762,5.9363,3.712,5.0273,3.6458,4.7177,4.2193,3.8933,7.0021,4.6887,3.866,3.7333,3.6533,3.8023,2.6307
5.0731,6.1717,5.9282,3.711,5.0275,3.6443,4.7168,4.2168,3.8916,6.9731,4.6891,3.861,3.7328,3.6511,3.7971,2.6338
5.0706,6.1672,5.9201,3.71,5.0278,3.6429,4.7159,4.2143,3.8899,6.9443,4.6894,3.8562,3.7322,3.6489,3.792,2.6369
5.0681,6.1627,5.912,3.7091,5.0281,3.6415,4.715,4.2118,3.8882,6.9156,4.6896,3.8514,3.7316,3.6467,3.787,2.6402
5.0657,6.1583,5.9041,3.7082,5.0284,3.6401,4.7141,4.2093,3.8867,6.8871,4.6896,3.8467,3.731,3.6446,3.7821,2.6434
5.0634,6.1538,5.8961,3.7073,5.0287,3.6387,4.7133,4.2068,3.8851,6.8586,4.6895,3.842,3.7304,3.6424,3.7772,2.6468
5.0611,6.1494,5.8883,3.7064,5.029,3.6374,4.7125,4.2044,3.8837,6.8304,4.6893,3.8375,3.7297,3.6403,3.7725,2.6501
5.0589,6.145,5.8805,3.7055,5.0293,3.6361,4.7117,4.202,3.8823,6.8023,4.6889,3.833,3.729,3.6382,3.7677,2.6536
5.0567,6.1406,5.8727,3.7046,5.0297,3.6348,4.711,4.1996,3.8809,6.7743,4.6885,3.8286,3.7283,3.6361,3.7631,2.657
5.0546,6.1363,5.865,3.7037,5.03,3.6335,4.7103,4.1972,3.8796,6.7464,4.6879,3.8243,3.7276,3.634,3.7586,2.6605
5.0526,6.132,5.8574,3.7029,5.0304,3.6322,4.7097,4.1948,3.8783,6.7188,4.6871,3.8201,3.7268,3.6319,3.7541,2.6641
5.0506,6.1276,5.8498,3.702,5.0308,3.631,4.7091,4.1925,3.8771,6.6912,4.6863,3.8159,3.7261,3.6299,3.7497,2.6677
5.0487,6.1233,5.8423,3.7012,5.0312,3.6298,4.7085,4.1902,3.876,6.6638,4.6853,3.8118,3.7252,3.6278,3.7453,2.6713
5.0469,6.1191,5.8348,3.7004,5.0316,3.6286,4.7079,4.1879,3.8749,6.6365,4.6843,3.8078,3.7244,3.6258,3.7411,2.6749
5.0451,6.1148,5.8274,3.6996,5.032,3.6275,4.7074,4.1856,3.8738,6.6094,4.6831,3.8039,3.7236,3.6238,3.7369,2.6786
5.0434,6.1106,5.8201,3.6988,5.0324,3.6263,4.7069,4.1834,3.8728,6.5824,4.6818,3.8,3.7227,3.6218,3.7327,2.6824
5.0417,6.1063,5.8128,3.698,5.0329,3.6252,4.7065,4.1811,3.8719,6.5555,4.6805,3.7962,3.7218,3.6199,3.7287,2.6861
5.0401,6.1021,5.8056,3.6973,5.0333,3.6242,4.706,4.1789,3.871,6.5288,4.679,3.7925,3.7208,3.6179,3.7247,2.6899
5.0386,6.098,5.7984,3.6965,5.0338,3.6231,4.7057,4.1767,3.8702,6.5022,4.6774,3.7889,3.7199,3.616,3.7208,2.6937
5.0371,6.0938,5.7913,3.6958,5.0343,3.6221,4.7053,4.1746,3.8694,6.4758,4.6758,3.7853,3.7189,3.6141,3.717,2.6975
5.0357,6.0897,5.7842,3.6951,5.0348,3.621,4.705,4.1724,3.8686,6.4495,4.6741,3.7818,3.7179,3.6122,3.7132,2.7013
5.0343,6.0855,5.7772,3.6944,5.0353,3.62,4.7047,4.1703,3.868,6.4233,4.6722,3.7783,3.7169,3.6103,3.7095,2.7052
5.033,6.0814,5.7702,3.6937,5.0358,3.6191,4.7044,4.1682,3.8673,6.3973,4.6703,3.775,3.7159,3.6085,3.7059,2.7091
5.0318,6.0774,5.7633,3.693,5.0363,3.6181,4.7042,4.1661,3.8667,6.3714,4.6683,3.7717,3.7149,3.6066,3.7023,2.713
5.0306,6.0733,5.7565,3.6923,5.0369,3.6172,4.704,4.164,3.8662,6.3457,4.6663,3.7684,3.7138,3.6048,3.6988,2.7169
5.0295,6.0693,5.7497,3.6916,5.0375,3.6163,4.7038,4.1619,3.8657,6.3201,4.6642,3.7653,3.7127,3.603,3.6954,2.7208
5.0285,6.0652,5.743,3.691,5.038,3.6154,4.7037,4.1599,3.8653,6.2946,4.662,3.7622,3.7116,3.6012,3.692,2.7247
5.0275,6.0612,5.7363,3.6904,5.0386,3.6146,4.7036,4.1579,3.8649,6.2693,4.6597,3.7592,3.7105,3.5995,3.6887,2.7286
5.0266,6.0572,5.7297,3.6897,5.0393,3.6137,4.7035,4.1559,3.8646,6.2441,4.6574,3.7562,3.7094,3.5977,3.6855,2.7325
5.0257,6.0533,5.7231,3.6891,5.0399,3.6129,4.7035,4.1539,3.8643,6.219,4.655,3.7533,3.7082,3.596,3.6823,2.7364
5.0249,6.0493,5.7166,3.6885,5.0405,3.6121,4.7035,4.152,3.864,6.1941,4.6525,3.7504,3.7071,3.5942,3.6792,2.7404
5.0242,6.0454,5.7102,3.6879,5.0412,3.6114,4.7035,4.15,3.8638,6.1693,4.65,3.7477,3.7059,3.5925,3.6762,2.7443
5.0235,6.0415,5.7038,3.6874,5.0419,3.6106,4.7035,4.1481,3.8637,6.1447,4.6475,3.745,3.7047,3.5908,3.6732,2.7482
5.0229,6.0376,5.6975,3.6868,5.0425,3.6099,4.7036,4.1462,3.8636,6.1202,4.6449,3.7423,3.7035,3.5892,3.6703,2.7521
5.0224,6.0338,5.6912,3.6863,5.0433,3.6092,4.7037,4.1444,3.8636,6.0958,4.6422,3.7397,3.7022,3.5875,3.6675,2.756
5.0219,6.0299,5.6849,3.6857,5.044,3.6086,4.7038,4.1425,3.8636,6.0715,4.6395,3.7372,3.701,3.5859,3.6647,2.7599
5.0215,6.0261,5.6788,3.6852,5.0447,3.6079,4.704,4.1407,3.8636,6.0474,4.6368,3.7347,3.6998,3.5843,3.662,2.7638
5.0211,6.0223,5.6726,3.6847,5.0455,3.6073,4.7042,4.1389,3.8637,6.0235,4.634,3.7323,3.6985,3.5827,3.6594,2.7677
5.0208,6.0185,5.6666,3.6842,5.0462,3.6067,4.7044,4.1371,3.8639,5.9996,4.6312,3.73,3.6972,3.5811,3.6568,2.7715
5.0205,6.0147,5.6606,3.6837,5.047,3.6061,4.7047,4.1353,3.864,5.9759,4.6284,3.7277,3.6959,3.5795,3.6543,2.7753
5.0204,6.011,5.6546,3.6833,5.0478,3.6056,4.7049,4.1335,3.8643,5.9523,4.6255,3.7255,3.6946,3.578,3.6518,2.7791
5.0202,6.0073,5.6487,3.6828,5.0486,3.605,4.7052,4.1318,3.8646,5.9289,4.6227,3.7233,3.6933,3.5764,3.6494,2.7829
5.0202,6.0036,5.6429,3.6824,5.0495,3.6045,4.7056,4.1301,3.8649,5.9056,4.6198,3.7212,3.692,3.5749,3.647,2.7867
5.0202,5.9999,5.6371,3.6819,5.0503,3.6041,4.7059,4.1284,3.8653,5.8824,4.6168,3.7191,3.6907,3.5734,3.6448,2.7904
5.0202,5.9962,5.6313,3.6815,5.0512,3.6036,4.7063,4.1267,3.8657,5.8594,4.6139,3.7171,3.6893,3.5719,3.6425,2.7941
5.0204,5.9926,5.6256,3.6811,5.0521,3.6031,4.7067,4.1251,3.8661,5.8365,4.611,3.7152,3.688,3.5705,3.6404,2.7978
5.0206,5.9889,5.62,3.6807,5.053,3.6027,4.7072,4.1234,3.8666,5.8137,4.608,3.7133,3.6866,3.569,3.6383,2.8014
5.0208,5.9853,5.6144,3.6803,5.0539,3.6023,4.7076,4.1218,3.8672,5.7911,4.6051,3.7115,3.6853,3.5676,3.6362,2.805
5.0211,5.9818,5.6089,3.68,5.0548,3.602,4.7081,4.1202,3.8678,5.7686,4.6021,3.7097,3.6839,3.5662,3.6342,2.8085
5.0215,5.9782,5.6034,3.6796,5.0558,3.6016,4.7087,4.1186,3.8684,5.7462,4.5991,3.7079,3.6825,3.5648,3.6323,2.8121
5.0219,5.9746,5.598,3.6793,5.0568,3.6013,4.7092,4.1171,3.8691,5.724,4.5962,3.7063,3.6811,3.5634,3.6304,2.8155
5.0224,5.9711,5.5926,3.6789,5.0577,3.601,4.7098,4.1155,3.8699,5.7019,4.5932,3.7046,3.6797,3.562,3.6286,2.819
5.023,5.9676,5.5873,3.6786,5.0588,3.6007,4.7104,4.114,3.8706,5.6799,4.5903,3.703,3.6783,3.5607,3.6269,2.8224
5.0236,5.9641,5.582,3.6783,5.0598,3.6005,4.711,4.1125,3.8714,5.658,4.5874,3.7015,3.6769,3.5594,3.6252,2.8257
5.0243,5.9606,5.5768,3.678,5.0608,3.6002,4.7116,4.111,3.8723,5.6363,4.5845,3.7,3.6755,3.558,3.6235,2.829
5.025,5.9572,5.5716,3.6778,5.0619,3.6,4.7123,4.1096,3.8732,5.6147,4.5816,3.6986,3.6741,3.5567,3.6219,2.8322
5.0258,5.9538,5.5665,3.6775,5.063,3.5998,4.713,4.1081,3.8742,5.5933,4.5787,3.6972,3.6727,3.5555,3.6204,2.8354
5.0267,5.9504,5.5615,3.6772,5.0641,3.5997,4.7137,4.1067,3.8751,5.572,4.5759,3.6959,3.6713,3.5542,3.6189,2.8385
5.0276,5.947,5.5564,3.677,5.0652,3.5995,4.7145,4.1053,3.8762,5.5508,4.573,3.6946,3.6699,3.553,3.6175,2.8416
5.0286,5.9436,5.5515,3.6768,5.0663,3.5994,4.7153,4.1039,3.8772,5.5297,4.5702,3.6933,3.6685,3.5517,3.6161,2.8446
5.0296,5.9403,5.5466,3.6766,5.0675,3.5993,4.7161,4.1026,3.8784,5.5088,4.5675,3.6921,3.667,3.5505,3.6148,2.8475
5.0307,5.9369,5.5417,3.6764,5.0687,3.5992,4.7169,4.1012,3.8795,5.488,4.5648,3.691,3.6656,3.5493,3.6135,2.8504
5.0319,5.9336,5.5369,3.6762,5.0699,3.5992,4.7177,4.0999,3.8807,5.4673,4.5621,3.6899,3.6642,3.5481,3.6123,2.8532
5.0331,5.9303,5.5322,3.676,5.0711,3.5992,4.7186,4.0986,3.882,5.4467,4.5595,3.6888,3.6628,3.547,3.6111,2.856
5.0344,5.9271,5.5275,3.6759,5.0723,3.5992,4.7195,4.0973,3.8832,5.4263,4.5569,3.6878,3.6613,3.5458,3.61,2.8587
5.0357,5.9238,5.5228,3.6757,5.0736,3.5992,4.7204,4.096,3.8846,5.406,4.5543,3.6868,3.6599,3.5447,3.6089,2.8614
5.0371,5.9206,5.5182,3.6756,5.0749,3.5992,4.7214,4.0948,3.8859,5.3859,4.5519,3.6859,3.6585,3.5436,3.6079,2.864
5.0386,5.9174,5.5137,3.6755,5.0762,3.5993,4.7223,4.0936,3.8873,5.3658,4.5494,3.685,3.657,3.5425,3.6069,2.8665
5.0401,5.9142,5.5092,3.6754,5.0775,3.5994,4.7233,4.0923,3.8888,5.3459,4.547,3.6841,3.6556,3.5414,3.606,2.869
5.0417,5.911,5.5047,3.6753,5.0788,3.5995,4.7243,4.0912,3.8902,5.3261,4.5447,3.6833,3.6542,3.5404,3.6052,2.8714
5.0434,5.9079,5.5003,3.6752,5.0802,3.5996,4.7253,4.09,3.8918,5.3065,4.5425,3.6825,3.6528,3.5393,3.6043,2.8738
5.0451,5.9047,5.496,3.6751,5.0815,3.5998,4.7264,4.0888,3.8933,5.2869,4.5403,3.6818,3.6514,3.5383,3.6036,2.8761
5.0469,5.9016,5.4917,3.6751,5.0829,3.5999,4.7275,4.0877,3.8949,5.2675,4.5382,3.6811,3.65,3.5373,3.6029,2.8784
5.0487,5.8985,5.4875,3.675,5.0844,3.6001,4.7286,4.0866,3.8966,5.2483,4.5362,3.6804,3.6486,3.5363,3.6022,2.8807
5.0506,5.8955,5.4833,3.675,5.0858,3.6004,4.7297,4.0855,3.8982,5.2291,4.5342,3.6798,3.6472,3.5353,3.6016,2.8828
5.0526,5.8924,5.4791,3.675,5.0873,3.6006,4.7308,4.0844,3.9,5.2101,4.5323,3.6792,3.6458,3.5343,3.601,2.885
5.0546,5.8894,5.475,3.675,5.0888,3.6009,4.732,4.0834,3.9017,5.1912,4.5305,3.6787,3.6444,3.5334,3.6004,2.8871
5.0567,5.8864,5.471,3.675,5.0903,3.6012,4.7332,4.0823,3.9035,5.1724,4.5288,3.6781,3.643,3.5325,3.6,2.8892
5.0588,5.8834,5.467,3.675,5.0918,3.6015,4.7344,4.0813,3.9053,5.1538,4.5272,3.6776,3.6416,3.5316,3.5995,2.8912
5.061,5.8804,5.463,3.6751,5.0933,3.6018,4.7356,4.0803,3.9072,5.1353,4.5257,3.6772,3.6402,3.5307,3.5991,2.8932
5.0633,5.8774,5.4591,3.6751,5.0949,3.6022,4.7368,4.0793,3.9091,5.1169,4.5242,3.6768,3.6389,3.5298,3.5988,2.8951
5.0656,5.8745,5.4553,3.6752,5.0965,3.6026,4.7381,4.0784,3.911,5.0986,4.5229,3.6764,3.6375,3.5289,3.5985,2.897
5.068,5.8716,5.4515,3.6753,5.0981,3.603,4.7394,4.0774,3.913,5.0805,4.5216,3.676,3.6362,3.5281,3.5982,2.8989
5.0704,5.8687,5.4477,3.6753,5.0998,3.6034,4.7407,4.0765,3.915,5.0624,4.5205,3.6757,3.6348,3.5273,3.598,2.9008
5.0729,5.8658,5.444,3.6754,5.1014,3.6038,4.742,4.0756,3.9171,5.0445,4.5195,3.6754,3.6335,3.5264,3.5978,2.9026
5.0755,5.863,5.4403,3.6756,5.1031,3.6043,4.7433,4.0747,3.9192,5.0268,4.5186,3.6752,3.6322,3.5256,3.5977,2.9043
5.0781,5.8601,5.4367,3.6757,5.1048,3.6048,4.7447,4.0738,3.9213,5.0091,4.5178,3.6749,3.6309,3.5249,3.5976,2.9061
5.0808,5.8573,5.4332,3.6758,5.1065,3.6053,4.7461,4.073,3.9235,4.9916,4.5171,3.6747,3.6296,3.5241,3.5975,2.9078
5.0836,5.8545,5.4297,3.676,5.1083,3.6059,4.7475,4.0722,3.9257,4.9742,4.5165,3.6745,3.6283,3.5234,3.5975,2.9095
5.0864,5.8518,5.4262,3.6762,5.1101,3.6064,4.7489,4.0713,3.9279,4.9569,4.5161,3.6744,3.627,3.5226,3.5975,2.9112
5.0892,5.849,5.4228,3.6764,5.1119,3.607,4.7503,4.0705,3.9301,4.9397,4.5157,3.6743,3.6257,3.5219,3.5976,2.9128
5.0922,5.8463,5.4194,3.6766,5.1137,3.6076,4.7518,4.0698,3.9324,4.9227,4.5155,3.6742,3.6245,3.5212,3.5977,2.9144
5.0952,5.8436,5.4161,3.6768,5.1155,3.6082,4.7533,4.069,3.9348,4.9058,4.5155,3.6741,3.6232,3.5205,3.5979,2.916
5.0982,5.8409,5.4128,3.677,5.1174,3.6089,4.7547,4.0683,3.9372,4.889,4.5155,3.6741,3.622,3.5199,3.5981,2.9176
5.1013,5.8382,5.4096,3.6772,5.1193,3.6096,4.7563,4.0676,3.9396,4.8723,4.5158,3.6741,3.6208,3.5192,3.5983,2.9191
5.1045,5.8355,5.4064,3.6775,5.1212,3.6103,4.7578,4.0669,3.942,4.8558,4.5161,3.6741,3.6196,3.5186,3.5986,2.9206
5.1077,5.8329,5.4033,3.6777,5.1232,3.611,4.7593,4.0662,3.9445,4.8393,4.5165,3.6741,3.6184,3.518,3.5989,2.9221
5.111,5.8303,5.4002,3.678,5.1251,3.6117,4.7609,4.0655,3.947,4.823,4.5171,3.6741,3.6172,3.5174,3.5992,2.9236
5.1144,5.8277,5.3971,3.6783,5.1271,3.6125,4.7625,4.0649,3.9495,4.8068,4.5179,3.6742,3.6161,3.5168,3.5996,2.9251
5.1178,5.8251,5.3941,3.6786,5.1291,3.6133,4.764,4.0643,3.9521,4.7908,4.5187,3.6743,3.6149,3.5163,3.6,2.9266
5.1213,5.8226,5.3912,3.6789,5.1312,3.6141,4.7657,4.0637,3.9547,4.7748,4.5197,3.6744,3.6138,3.5157,3.6005,2.928
5.1248,5.82,5.3883,3.6793,5.1332,3.6149,4.7673,4.0631,3.9573,4.759,4.5207,3.6745,3.6127,3.5152,3.6009,2.9295
5.1284,5.8175,5.3854,3.6796,5.1353,3.6158,4.7689,4.0625,3.96,4.7433,4.522,3.6747,3.6116,3.5147,3.6015,2.9309
5.132,5.815,5.3826,3.68,5.1374,3.6166,4.7706,4.0619,3.9627,4.7277,4.5233,3.6749,3.6106,3.5142,3.602,2.9323
5.1358,5.8126,5.3798,3.6803,5.1396,3.6175,4.7723,4.0614,3.9654,4.7122,4.5247,3.6751,3.6095,3.5137,3.6026,2.9337
5.1395,5.8101,5.3771,3.6807,5.1417,3.6185,4.7739,4.0609,3.9682,4.6969,4.5263,3.6753,3.6085,3.5132,3.6032,2.9351
5.1434,5.8077,5.3745,3.6811,5.1439,3.6194,4.7756,4.0604,3.971,4.6816,4.5279,3.6755,3.6075,3.5128,3.6039,2.9365
5.1473,5.8053,5.3718,3.6815,5.1461,3.6204,4.7774,4.0599,3.9738,4.6665,4.5297,3.6757,3.6065,3.5123,3.6046,2.9379
5.1512,5.8029,5.3692,3.6819,5.1484,3.6214,4.7791,4.0595,3.9767,4.6515,4.5316,3.676,3.6055,3.5119,3.6053,2.9393
5.1552,5.8005,5.3667,3.6824,5.1506,3.6224,4.7809,4.059,3.9795,4.6366,4.5336,3.6763,3.6046,3.5115,3.6061,2.9407
5.1593,5.7981,5.3642,3.6828,5.1529,3.6234,4.7826,4.0586,3.9825,4.6219,4.5357,3.6766,3.6036,3.5111,3.6069,2.942
5.1635,5.7958,5.3618,3.6833,5.1553,3.6245,4.7844,4.0582,3.9854,4.6072,4.5379,3.6769,3.6027,3.5108,3.6077,2.9434
5.1677,5.7935,5.3594,3.6838,5.1576,3.6255,4.7862,4.0578,3.9884,4.5927,4.5402,3.6772,3.6019,3.5104,3.6086,2.9448
5.1719,5.7912,5.357,3.6843,5.16,3.6266,4.788,4.0575,3.9914,4.5783,4.5426,3.6775,3.601,3.5101,3.6095,2.9462
5.1762,5.7889,5.3547,3.6848,5.1624,3.6278,4.7898,4.0571,3.9944,4.564,4.5451,3.6779,3.6002,3.5098,3.6104,2.9476
5.1806,5.7867,5.3524,3.6853,5.1648,3.6289,4.7916,4.0568,3.9975,4.5498,4.5477,3.6782,3.5993,3.5095,3.6113,2.949
5.185,5.7844,5.3502,3.6858,5.1672,3.6301,4.7935,4.0565,4.0006,4.5358,4.5504,3.6786,3.5985,3.5092,3.6123,2.9504
5.1895,5.7822,5.348,3.6864,5.1697,3.6312,4.7954,4.0562,4.0037,4.5218,4.5532,3.679,3.5978,3.5089,3.6133,2.9518
5.1941,5.78,5.3459,3.6869,5.1722,3.6325,4.7972,4.0559,4.0069,4.508,4.556,3.6794,3.597,3.5087,3.6143,2.9532
5.1987,5.7778,5.3438,3.6875,5.1748,3.6337,4.7991,4.0556,4.0101,4.4943,4.559,3.6799,3.5963,3.5084,3.6154,2.9547
5.2034,5.7757,5.3418,3.6881,5.1773,3.6349,4.801,4.0554,4.0133,4.4807,4.5621,3.6803,3.5956,3.5082,3.6165,2.9561
5.2081,5.7735,5.3398,3.6887,5.1799,3.6362,4.8029,4.0552,4.0165,4.4672,4.5652,3.6808,3.595,3.508,3.6176,2.9576
5.2129,5.7714,5.3378,3.6893,5.1825,3.6375,4.8048,4.055,4.0198,4.4538,4.5684,3.6813,3.5943,3.5078,3.6188,2.9591
5.2178,5.7693,5.3359,3.6899,5.1852,3.6388,4.8068,4.0548,4.0231,4.4406,4.5718,3.6818,3.5937,3.5076,3.6199,2.9605
5.2227,5.7673,5.334,3.6906,5.1879,3.6402,4.8087,4.0546,4.0264,4.4274,4.5751,3.6823,3.5931,3.5075,3.6211,2.9621
5.2277,5.7652,5.3322,3.6912,5.1906,3.6415,4.8107,4.0545,4.0297,4.4144,4.5786,3.6828,3.5926,3.5073,3.6223,2.9636
5.2327,5.7632,5.3304,3.6919,5.1933,3.6429,4.8127,4.0544,4.0331,4.4015,4.5822,3.6833,3.5921,3.5072,3.6236,2.9651
5.2378,5.7611,5.3287,3.6926,5.196,3.6443,4.8146,4.0542,4.0365,4.3887,4.5858,3.6839,3.5916,3.5071,3.6249,2.9667
5.243,5.7592,5.327,3.6933,5.1988,3.6458,4.8166,4.0541,4.0399,4.376,4.5895,3.6845,3.5911,3.507,3.6262,2.9683
5.2482,5.7572,5.3253,3.694,5.2016,3.6472,4.8186,4.0541,4.0434,4.3635,4.5933,3.6851,3.5907,3.5069,3.6275,2.9699
5.2535,5.7552,5.3237,3.6947,5.2045,3.6487,4.8206,4.054,4.0469,4.351,4.5971,3.6857,3.5903,3.5069,3.6288,2.9715
5.2588,5.7533,5.3221,3.6955,5.2073,3.6502,4.8227,4.054,4.0504,4.3387,4.6011,3.6863,3.5899,3.5068,3.6302,2.9732
5.2642,5.7514,5.3206,3.6962,5.2102,3.6517,4.8247,4.054,4.0539,4.3264,4.6051,3.6869,3.5895,3.5068,3.6316,2.9748
5.2697,5.7495,5.3191,3.697,5.2132,3.6533,4.8268,4.054,4.0575,4.3143,4.6091,3.6876,3.5892,3.5068,3.633,2.9766
5.2752,5.7476,5.3177,3.6978,5.2161,3.6548,4.8288,4.054,4.0611,4.3023,4.6132,3.6883,3.589,3.5068,3.6345,2.9783
5.2808,5.7457,5.3163,3.6985,5.2191,3.6564,4.8309,4.054,4.0647,4.2904,4.6174,3.689,3.5887,3.5068,3.6359,2.9801
5.2864,5.7439,5.3149,3.6993,5.2221,3.658,4.8329,4.054,4.0683,4.2786,4.6217,3.6897,3.5885,3.5069,3.6374,2.9819
5.2921,5.7421,5.3136,3.7002,5.2252,3.6597,4.835,4.0541,4.0719,4.267,4.626,3.6904,3.5883,3.5069,3.6389,2.9837
5.2978,5.7403,5.3123,3.701,5.2283,3.6613,4.8371,4.0542,4.0756,4.2554,4.6303,3.6911,3.5882,3.507,3.6404,2.9856
5.3036,5.7385,5.3111,3.7018,5.2314,3.663,4.8392,4.0543,4.0793,4.2439,4.6348,3.6919,3.5881,3.5071,3.642,2.9875
5.3095,5.7368,5.3099,3.7027,5.2345,3.6647,4.8413,4.0544,4.0831,4.2326,4.6392,3.6926,3.588,3.5072,3.6435,2.9894
5.3153,5.735,5.3087,3.7036,5.2377,3.6664,4.8435,4.0546,4.0868,4.2214,4.6438,3.6934,3.5879,3.5073,3.6451,2.9914
5.3213,5.7333,5.3076,3.7045,5.2409,3.6681,4.8456,4.0547,4.0906,4.2103,4.6483,3.6942,3.5879,3.5075,3.6467,2.9934
5.3272,5.7316,5.3065,3.7054,5.2441,3.6699,4.8477,4.0549,4.0944,4.1993,4.653,3.695,3.588,3.5076,3.6483,2.9955
