1527829878873747746.jpg	1527829878.933333	0.985639	-0.030106	-0.166158	427753.204672	0.166074	-0.005279	0.986101	4436727.390368	-0.030565	-0.999534	-0.000204	38.573552	0.000000	0.000000	0.000000	1.000000
1527829878996287970.jpg	1527829879.000000	0.985607	-0.030151	-0.166344	427753.031620	0.166240	-0.005932	0.986069	4436728.434497	-0.030718	-0.999529	-0.000834	38.576109	0.000000	0.000000	0.000000	1.000000
1527829879064371605.jpg	1527829879.066666	0.985571	-0.030503	-0.166489	427752.860015	0.166365	-0.006564	0.986044	4436729.480609	-0.031171	-0.999515	-0.001394	38.576747	0.000000	0.000000	0.000000	1.000000
1527829879194824668.jpg	1527829879.199999	0.985486	-0.030836	-0.166933	427752.516369	0.166829	-0.005922	0.985970	4436731.565509	-0.031392	-0.999509	-0.000692	38.580795	0.000000	0.000000	0.000000	1.000000
1527829879324605375.jpg	1527829879.333333	0.985567	-0.028268	-0.166908	427752.170646	0.166835	-0.004914	0.985974	4436733.640927	-0.028692	-0.999590	-0.000127	38.586329	0.000000	0.000000	0.000000	1.000000
1527829879397408785.jpg	1527829879.399999	0.985638	-0.028050	-0.166525	427751.998827	0.166453	-0.004898	0.986039	4436734.679852	-0.028474	-0.999596	-0.000159	38.588582	0.000000	0.000000	0.000000	1.000000
1527829879469559531.jpg	1527829879.533333	0.985741	-0.027812	-0.165958	427751.656521	0.165922	-0.003593	0.986134	4436736.758173	-0.028023	-0.999608	0.001073	38.594976	0.000000	0.000000	0.000000	1.000000
1527829879592078356.jpg	1527829879.599999	0.985748	-0.028542	-0.165788	427751.486059	0.165744	-0.003909	0.986163	4436737.796994	-0.028795	-0.999587	0.000878	38.598119	0.000000	0.000000	0.000000	1.000000
1527829879664698289.jpg	1527829879.666666	0.985733	-0.028840	-0.165830	427751.315762	0.165766	-0.004588	0.986156	4436738.833102	-0.029202	-0.999575	0.000258	38.601082	0.000000	0.000000	0.000000	1.000000
1527829879788889882.jpg	1527829879.799999	0.985723	-0.029616	-0.165753	427750.975152	0.165668	-0.005298	0.986169	4436740.898973	-0.030084	-0.999549	-0.000316	38.605997	0.000000	0.000000	0.000000	1.000000
1527829879849681999.jpg	1527829879.866666	0.985760	-0.029379	-0.165570	427750.803861	0.165487	-0.005234	0.986200	4436741.931722	-0.029840	-0.999556	-0.000298	38.607101	0.000000	0.000000	0.000000	1.000000
1527829879929460240.jpg	1527829879.933333	0.985781	-0.029169	-0.165485	427750.632007	0.165409	-0.005008	0.986214	4436742.963920	-0.029595	-0.999564	-0.000112	38.609100	0.000000	0.000000	0.000000	1.000000
1527829879983572723.jpg	1527829880.000000	0.985812	-0.028965	-0.165333	427750.459922	0.165258	-0.004949	0.986240	4436743.994674	-0.029384	-0.999570	-0.000093	38.611197	0.000000	0.000000	0.000000	1.000000
1527829880132815744.jpg	1527829880.133333	0.985885	-0.027909	-0.165082	427750.113303	0.164964	-0.006462	0.986280	4436746.057822	-0.028593	-0.999591	-0.001767	38.612560	0.000000	0.000000	0.000000	1.000000
1527829880205217703.jpg	1527829880.266666	0.986005	-0.026736	-0.164557	427749.767083	0.164449	-0.006188	0.986368	4436748.117525	-0.027390	-0.999625	-0.001705	38.614616	0.000000	0.000000	0.000000	1.000000
1527829880329237283.jpg	1527829880.333333	0.986058	-0.026814	-0.164226	427749.596383	0.164158	-0.004708	0.986424	4436749.145024	-0.027223	-0.999631	-0.000240	38.615763	0.000000	0.000000	0.000000	1.000000
1527829880416794674.jpg	1527829880.466666	0.986121	-0.027201	-0.163783	427749.257807	0.163758	-0.003137	0.986497	4436751.196984	-0.027348	-0.999627	0.001361	38.620222	0.000000	0.000000	0.000000	1.000000
1527829880473212744.jpg	1527829880.533333	0.986140	-0.027584	-0.163606	427749.089997	0.163594	-0.002682	0.986526	4436752.226004	-0.027651	-0.999618	0.001868	38.623625	0.000000	0.000000	0.000000	1.000000
1527829880540130378.jpg	1527829880.599999	0.986148	-0.028386	-0.163421	427748.923329	0.163439	-0.001685	0.986554	4436753.254329	-0.028279	-0.999597	0.002978	38.628448	0.000000	0.000000	0.000000	1.000000
1527829880613353584.jpg	1527829880.666666	0.986175	-0.028906	-0.163169	427748.757191	0.163229	-0.000269	0.986590	4436754.281525	-0.028562	-0.999584	0.004453	38.634284	0.000000	0.000000	0.000000	1.000000
1527829880668373127.jpg	1527829880.733333	0.986206	-0.029123	-0.162941	427748.591075	0.163022	0.000420	0.986624	4436755.307080	-0.028665	-0.999577	0.005162	38.640643	0.000000	0.000000	0.000000	1.000000
1527829880799754555.jpg	1527829880.799999	0.986222	-0.029401	-0.162792	427748.425331	0.162861	-0.000011	0.986651	4436756.331406	-0.029010	-0.999569	0.004777	38.647288	0.000000	0.000000	0.000000	1.000000
1527829880872529207.jpg	1527829880.933333	0.986308	-0.028771	-0.162388	427748.093236	0.162423	-0.001095	0.986722	4436758.376253	-0.028566	-0.999587	0.003593	38.658423	0.000000	0.000000	0.000000	1.000000
1527829880938157706.jpg	1527829881.000000	0.986319	-0.031703	-0.161772	427747.931441	0.161744	-0.003461	0.986828	4436759.399562	-0.031845	-0.999493	0.001714	38.660708	0.000000	0.000000	0.000000	1.000000
1527829881002886924.jpg	1527829881.066666	0.986432	-0.029904	-0.161427	427747.766172	0.161330	-0.005628	0.986886	4436760.424398	-0.030421	-0.999539	-0.000727	38.661209	0.000000	0.000000	0.000000	1.000000
1527829881121424655.jpg	1527829881.133333	0.986528	-0.028373	-0.161115	427747.600465	0.160972	-0.007269	0.986934	4436761.450557	-0.029173	-0.999573	-0.002604	38.661063	0.000000	0.000000	0.000000	1.000000
1527829881186796877.jpg	1527829881.199999	0.986493	-0.028147	-0.161369	427747.436845	0.161214	-0.007705	0.986891	4436762.472445	-0.029021	-0.999576	-0.003063	38.660166	0.000000	0.000000	0.000000	1.000000
1527829881264522477.jpg	1527829881.266666	0.986423	-0.027348	-0.161934	427747.273809	0.161832	-0.005923	0.986802	4436763.492708	-0.027947	-0.999610	-0.001417	38.659279	0.000000	0.000000	0.000000	1.000000
1527829881395125482.jpg	1527829881.399999	0.986365	-0.031666	-0.161498	427746.950530	0.161524	-0.001748	0.986869	4436765.532821	-0.031532	-0.999499	0.003391	38.660231	0.000000	0.000000	0.000000	1.000000
1527829881460856581.jpg	1527829881.466666	0.986464	-0.031390	-0.160947	427746.786180	0.161014	-0.000382	0.986954	4436766.554876	-0.031042	-0.999509	0.004678	38.663835	0.000000	0.000000	0.000000	1.000000
1527829881534348754.jpg	1527829881.599999	0.986719	-0.028704	-0.159878	427746.455201	0.159879	-0.002271	0.987136	4436768.601807	-0.028698	-0.999587	0.002348	38.672595	0.000000	0.000000	0.000000	1.000000
1527829881605014490.jpg	1527829881.666666	0.986807	-0.027862	-0.159486	427746.290346	0.159443	-0.003778	0.987202	4436769.622929	-0.028108	-0.999606	0.000714	38.676359	0.000000	0.000000	0.000000	1.000000
1527829881720164930.jpg	1527829881.733333	0.986831	-0.028692	-0.159191	427746.127656	0.159113	-0.005007	0.987249	4436770.644635	-0.029124	-0.999577	-0.000375	38.679180	0.000000	0.000000	0.000000	1.000000
1527829881851255935.jpg	1527829881.866666	0.986890	-0.028960	-0.158777	427745.802481	0.158713	-0.004511	0.987316	4436772.688812	-0.029309	-0.999572	0.000144	38.679580	0.000000	0.000000	0.000000	1.000000
1527829881934878721.jpg	1527829882.000000	0.987004	-0.027098	-0.158393	427745.474519	0.158367	-0.003126	0.987377	4436774.733237	-0.027251	-0.999630	0.001206	38.678966	0.000000	0.000000	0.000000	1.000000
1527829882007393020.jpg	1527829882.066666	0.987088	-0.026644	-0.157946	427745.310599	0.157930	-0.002727	0.987448	4436775.753995	-0.026740	-0.999643	0.001516	38.679309	0.000000	0.000000	0.000000	1.000000
1527829882130599506.jpg	1527829882.133333	0.987141	-0.027154	-0.157531	427745.147428	0.157527	-0.002300	0.987514	4436776.775507	-0.027177	-0.999630	0.002007	38.681971	0.000000	0.000000	0.000000	1.000000
1527829882200599501.jpg	1527829882.266666	0.987203	-0.028886	-0.156829	427744.822369	0.156799	-0.003321	0.987627	4436778.818453	-0.029049	-0.999579	0.001251	38.687306	0.000000	0.000000	0.000000	1.000000
1527829882273042123.jpg	1527829882.333333	0.987207	-0.029373	-0.156716	427744.660415	0.156648	-0.004611	0.987645	4436779.839799	-0.029733	-0.999560	0.000049	38.688680	0.000000	0.000000	0.000000	1.000000
1527829882398270058.jpg	1527829882.399999	0.987233	-0.029168	-0.156590	427744.496633	0.156514	-0.004871	0.987665	4436780.858297	-0.029571	-0.999564	-0.000244	38.689739	0.000000	0.000000	0.000000	1.000000
1527829882471173040.jpg	1527829882.533333	0.987384	-0.028281	-0.155796	427744.169083	0.155740	-0.004176	0.987791	4436782.891976	-0.028586	-0.999593	0.000281	38.690291	0.000000	0.000000	0.000000	1.000000
1527829882598432782.jpg	1527829882.599999	0.987456	-0.027625	-0.155459	427744.003315	0.155405	-0.004088	0.987844	4436783.912034	-0.027925	-0.999612	0.000256	38.690034	0.000000	0.000000	0.000000	1.000000
1527829882664664228.jpg	1527829882.666666	0.987517	-0.027172	-0.155150	427743.838407	0.155091	-0.004265	0.987893	4436784.934189	-0.027505	-0.999623	0.000002	38.690124	0.000000	0.000000	0.000000	1.000000
1527829882735819397.jpg	1527829882.799999	0.987622	-0.026272	-0.154634	427743.509670	0.154554	-0.005042	0.987973	4436786.982484	-0.026736	-0.999644	-0.000919	38.689850	0.000000	0.000000	0.000000	1.000000
1527829882807936647.jpg	1527829882.866666	0.987641	-0.026356	-0.154499	427743.345605	0.154411	-0.005336	0.987994	4436788.003526	-0.026864	-0.999640	-0.001200	38.689091	0.000000	0.000000	0.000000	1.000000
1527829882917315633.jpg	1527829882.933333	0.987664	-0.025995	-0.154418	427743.181392	0.154332	-0.005271	0.988007	4436789.022331	-0.026498	-0.999650	-0.001194	38.687857	0.000000	0.000000	0.000000	1.000000
1527829883006168302.jpg	1527829883.066666	0.987725	-0.026201	-0.153989	427742.853267	0.153907	-0.005113	0.988074	4436791.056443	-0.026676	-0.999645	-0.001018	38.685558	0.000000	0.000000	0.000000	1.000000
1527829883074586878.jpg	1527829883.133333	0.987740	-0.026732	-0.153803	427742.690775	0.153724	-0.004996	0.988103	4436792.073983	-0.027182	-0.999632	-0.000825	38.685106	0.000000	0.000000	0.000000	1.000000
1527829883184228497.jpg	1527829883.199999	0.987734	-0.027406	-0.153722	427742.532864	0.153661	-0.004316	0.988116	4436793.090264	-0.027743	-0.999617	-0.000052	38.685271	0.000000	0.000000	0.000000	1.000000
1527829883323985159.jpg	1527829883.333333	0.987765	-0.027888	-0.153435	427742.215482	0.153447	-0.001720	0.988157	4436795.121238	-0.027822	-0.999611	0.002580	38.687732	0.000000	0.000000	0.000000	1.000000
1527829883457367753.jpg	1527829883.466666	0.987768	-0.028154	-0.153366	427741.898759	0.153381	-0.001605	0.988167	4436797.154754	-0.028067	-0.999604	0.002733	38.691769	0.000000	0.000000	0.000000	1.000000
1527829883538376769.jpg	1527829883.599999	0.987709	-0.028578	-0.153667	427741.583070	0.153619	-0.003871	0.988124	4436799.199921	-0.028834	-0.999586	0.000567	38.693132	0.000000	0.000000	0.000000	1.000000
1527829883601737375.jpg	1527829883.666666	0.987663	-0.028776	-0.153926	427741.425222	0.153852	-0.004772	0.988084	4436800.226443	-0.029167	-0.999576	-0.000286	38.692470	0.000000	0.000000	0.000000	1.000000
1527829883671452112.jpg	1527829883.733333	0.987631	-0.029004	-0.154090	427741.268321	0.154008	-0.005059	0.988058	4436801.251646	-0.029437	-0.999568	-0.000530	38.691811	0.000000	0.000000	0.000000	1.000000
1527829883738073929.jpg	1527829883.799999	0.987609	-0.029323	-0.154172	427741.112371	0.154095	-0.004883	0.988046	4436802.274453	-0.029725	-0.999560	-0.000304	38.690198	0.000000	0.000000	0.000000	1.000000
1527829883806009590.jpg	1527829883.866666	0.987602	-0.029344	-0.154212	427740.955915	0.154135	-0.004873	0.988039	4436803.297411	-0.029744	-0.999559	-0.000290	38.688504	0.000000	0.000000	0.000000	1.000000
1527829883873072552.jpg	1527829883.933333	0.987600	-0.029072	-0.154278	427740.797992	0.154193	-0.005173	0.988029	4436804.319888	-0.029522	-0.999566	-0.000626	38.687060	0.000000	0.000000	0.000000	1.000000
1527829883939570905.jpg	1527829884.000000	0.987570	-0.029182	-0.154450	427740.642214	0.154331	-0.006280	0.988001	4436805.345041	-0.029802	-0.999556	-0.001698	38.684215	0.000000	0.000000	0.000000	1.000000
1527829884008725578.jpg	1527829884.066666	0.987556	-0.028634	-0.154638	427740.484684	0.154487	-0.007387	0.987969	4436806.370684	-0.029432	-0.999564	-0.002871	38.680807	0.000000	0.000000	0.000000	1.000000
1527829884077059109.jpg	1527829884.133333	0.987513	-0.029319	-0.154785	427740.329639	0.154631	-0.007470	0.987946	4436807.395105	-0.030121	-0.999544	-0.002843	38.677802	0.000000	0.000000	0.000000	1.000000
1527829884141764998.jpg	1527829884.199999	0.987473	-0.029662	-0.154972	427740.173546	0.154853	-0.006298	0.987919	4436808.418431	-0.030279	-0.999542	-0.001626	38.675731	0.000000	0.000000	0.000000	1.000000
1527829884208453106.jpg	1527829884.266666	0.987434	-0.030199	-0.155121	427740.018393	0.155070	-0.004048	0.987897	4436809.441113	-0.030461	-0.999537	0.000686	38.674614	0.000000	0.000000	0.000000	1.000000
1527829884275577082.jpg	1527829884.333333	0.987373	-0.030943	-0.155365	427739.863937	0.155352	-0.002826	0.987857	4436810.466404	-0.031006	-0.999519	0.002017	38.674238	0.000000	0.000000	0.000000	1.000000
1527829884339051402.jpg	1527829884.399999	0.987313	-0.031607	-0.155606	427739.709165	0.155597	-0.002765	0.987818	4436811.494613	-0.031653	-0.999498	0.002188	38.675441	0.000000	0.000000	0.000000	1.000000
1527829884408366909.jpg	1527829884.466666	0.987289	-0.031828	-0.155717	427739.554508	0.155670	-0.003948	0.987803	4436812.524568	-0.032055	-0.999487	0.001057	38.676673	0.000000	0.000000	0.000000	1.000000
1527829884519890942.jpg	1527829884.533333	0.987325	-0.029928	-0.155868	427739.395954	0.155761	-0.005853	0.987779	4436813.554174	-0.030475	-0.999537	-0.001117	38.676295	0.000000	0.000000	0.000000	1.000000
1527829884598176940.jpg	1527829884.599999	0.987374	-0.028698	-0.155788	427739.242233	0.155642	-0.007247	0.987789	4436814.580921	-0.029477	-0.999564	-0.002689	38.676121	0.000000	0.000000	0.000000	1.000000
1527829884671338477.jpg	1527829884.733333	0.987407	-0.028566	-0.155603	427738.932691	0.155496	-0.005950	0.987820	4436816.623399	-0.029144	-0.999576	-0.001433	38.673852	0.000000	0.000000	0.000000	1.000000
1527829884797149331.jpg	1527829884.799999	0.987395	-0.029091	-0.155577	427738.781364	0.155519	-0.004257	0.987825	4436817.642276	-0.029399	-0.999569	0.000321	38.673832	0.000000	0.000000	0.000000	1.000000
1527829884852464655.jpg	1527829884.866666	0.987329	-0.030509	-0.155726	427738.627083	0.155706	-0.003026	0.987800	4436818.661508	-0.030608	-0.999532	0.001763	38.673917	0.000000	0.000000	0.000000	1.000000
1527829884998168288.jpg	1527829885.000000	0.987205	-0.032006	-0.156210	427738.320778	0.156215	-0.002349	0.987722	4436820.701283	-0.031980	-0.999487	0.002681	38.679021	0.000000	0.000000	0.000000	1.000000
1527829885060387995.jpg	1527829885.066666	0.987188	-0.032225	-0.156273	427738.165906	0.156228	-0.003912	0.987715	4436821.725172	-0.032441	-0.999475	0.001173	38.679480	0.000000	0.000000	0.000000	1.000000
1527829885139306032.jpg	1527829885.199999	0.987206	-0.031083	-0.156389	427737.851807	0.156260	-0.006550	0.987696	4436823.778798	-0.031725	-0.999497	-0.001609	38.680035	0.000000	0.000000	0.000000	1.000000
1527829885266027151.jpg	1527829885.266666	0.987208	-0.030924	-0.156410	427737.693943	0.156262	-0.007141	0.987691	4436824.807222	-0.031660	-0.999498	-0.002218	38.678198	0.000000	0.000000	0.000000	1.000000
1527829885321076016.jpg	1527829885.333333	0.987186	-0.031103	-0.156515	427737.536619	0.156365	-0.007204	0.987675	4436825.833492	-0.031847	-0.999492	-0.002248	38.675417	0.000000	0.000000	0.000000	1.000000
1527829885447988487.jpg	1527829885.466666	0.987122	-0.032093	-0.156717	427737.226802	0.156532	-0.008196	0.987640	4436827.885542	-0.032980	-0.999453	-0.003067	38.667983	0.000000	0.000000	0.000000	1.000000
1527829885538208953.jpg	1527829885.599999	0.987097	-0.031423	-0.157008	427736.913148	0.156820	-0.008366	0.987593	4436829.936776	-0.032347	-0.999473	-0.003330	38.659631	0.000000	0.000000	0.000000	1.000000
1527829885606551426.jpg	1527829885.666666	0.987111	-0.030684	-0.157070	427736.751766	0.156880	-0.008516	0.987583	4436830.964464	-0.031641	-0.999495	-0.003592	38.655244	0.000000	0.000000	0.000000	1.000000
1527829885675357291.jpg	1527829885.733333	0.987149	-0.030016	-0.156961	427736.590914	0.156783	-0.008208	0.987601	4436831.993030	-0.030932	-0.999517	-0.003396	38.651518	0.000000	0.000000	0.000000	1.000000
1527829885741525076.jpg	1527829885.799999	0.987178	-0.029156	-0.156937	427736.429249	0.156779	-0.007643	0.987606	4436833.021608	-0.029994	-0.999547	-0.002974	38.648356	0.000000	0.000000	0.000000	1.000000
1527829885808118134.jpg	1527829885.866666	0.987174	-0.028562	-0.157075	427736.266437	0.156941	-0.006893	0.987586	4436834.050203	-0.029290	-0.999570	-0.002322	38.645074	0.000000	0.000000	0.000000	1.000000
1527829885875007423.jpg	1527829885.933333	0.987173	-0.027808	-0.157215	427736.104557	0.157099	-0.006287	0.987564	4436835.078577	-0.028451	-0.999595	-0.001838	38.641375	0.000000	0.000000	0.000000	1.000000
1527829885938254929.jpg	1527829886.000000	0.987176	-0.026958	-0.157345	427735.941584	0.157239	-0.005986	0.987544	4436836.109033	-0.027564	-0.999620	-0.001671	38.638645	0.000000	0.000000	0.000000	1.000000
1527829886007244189.jpg	1527829886.066666	0.987183	-0.026108	-0.157445	427735.778451	0.157338	-0.006098	0.987528	4436837.140359	-0.026742	-0.999642	-0.001912	38.635765	0.000000	0.000000	0.000000	1.000000
1527829886075869672.jpg	1527829886.133333	0.987175	-0.025640	-0.157573	427735.615417	0.157473	-0.005861	0.987508	4436838.172269	-0.026243	-0.999656	-0.001748	38.633551	0.000000	0.000000	0.000000	1.000000
1527829886142520981.jpg	1527829886.199999	0.987171	-0.025095	-0.157682	427735.451865	0.157601	-0.005196	0.987491	4436839.204194	-0.025600	-0.999673	-0.001175	38.632053	0.000000	0.000000	0.000000	1.000000
1527829886266313248.jpg	1527829886.266666	0.987156	-0.025022	-0.157786	427735.288603	0.157716	-0.004746	0.987475	4436840.233931	-0.025457	-0.999677	-0.000739	38.630520	0.000000	0.000000	0.000000	1.000000
1527829886339227578.jpg	1527829886.399999	0.987153	-0.024181	-0.157939	427734.961904	0.157864	-0.004973	0.987450	4436842.293073	-0.024663	-0.999697	-0.001092	38.627616	0.000000	0.000000	0.000000	1.000000
1527829886405678763.jpg	1527829886.466666	0.987156	-0.024230	-0.157913	427734.798382	0.157835	-0.005064	0.987454	4436843.324056	-0.024726	-0.999695	-0.001175	38.626090	0.000000	0.000000	0.000000	1.000000
1527829886472086394.jpg	1527829886.533333	0.987177	-0.024689	-0.157710	427734.636005	0.157643	-0.004645	0.987487	4436844.356061	-0.025112	-0.999686	-0.000693	38.624676	0.000000	0.000000	0.000000	1.000000
1527829886537311433.jpg	1527829886.599999	0.987199	-0.024462	-0.157607	427734.471722	0.157538	-0.004706	0.987503	4436845.388529	-0.024898	-0.999691	-0.000792	38.624039	0.000000	0.000000	0.000000	1.000000
1527829886600546020.jpg	1527829886.666666	0.987201	-0.024855	-0.157531	427734.308159	0.157439	-0.005609	0.987514	4436846.422743	-0.025428	-0.999677	-0.001624	38.622577	0.000000	0.000000	0.000000	1.000000
1527829886673242074.jpg	1527829886.733333	0.987202	-0.025004	-0.157503	427734.145125	0.157382	-0.006748	0.987516	4436847.456302	-0.025755	-0.999666	-0.002726	38.619970	0.000000	0.000000	0.000000	1.000000
1527829886739457657.jpg	1527829886.799999	0.987227	-0.024926	-0.157358	427733.981700	0.157219	-0.007444	0.987537	4436848.491097	-0.025787	-0.999663	-0.003430	38.617596	0.000000	0.000000	0.000000	1.000000
1527829886807525841.jpg	1527829886.866666	0.987267	-0.024448	-0.157182	427733.818363	0.157041	-0.007598	0.987565	4436849.526513	-0.025338	-0.999674	-0.003661	38.614119	0.000000	0.000000	0.000000	1.000000
1527829886868812624.jpg	1527829886.933333	0.987306	-0.024433	-0.156938	427733.656020	0.156814	-0.006927	0.987606	4436850.560406	-0.025218	-0.999679	-0.003007	38.611248	0.000000	0.000000	0.000000	1.000000
1527829886934443034.jpg	1527829887.000000	0.987335	-0.024476	-0.156749	427733.493151	0.156623	-0.006999	0.987635	4436851.595966	-0.025271	-0.999678	-0.003077	38.607649	0.000000	0.000000	0.000000	1.000000
1527829887005725325.jpg	1527829887.066666	0.987356	-0.024862	-0.156556	427733.330659	0.156414	-0.007563	0.987664	4436852.630928	-0.025739	-0.999664	-0.003579	38.604011	0.000000	0.000000	0.000000	1.000000
1527829887076192247.jpg	1527829887.133333	0.987359	-0.025314	-0.156467	427733.168313	0.156301	-0.008390	0.987675	4436853.665244	-0.026315	-0.999646	-0.004328	38.600632	0.000000	0.000000	0.000000	1.000000
1527829887141231226.jpg	1527829887.199999	0.987364	-0.025734	-0.156362	427733.005429	0.156178	-0.009029	0.987689	4436854.699259	-0.026829	-0.999630	-0.004895	38.597240	0.000000	0.000000	0.000000	1.000000
1527829887207763992.jpg	1527829887.266666	0.987367	-0.026243	-0.156259	427732.842602	0.156069	-0.009164	0.987705	4436855.733618	-0.027352	-0.999615	-0.004953	38.593245	0.000000	0.000000	0.000000	1.000000
1527829887274660079.jpg	1527829887.333333	0.987386	-0.026338	-0.156126	427732.679986	0.155953	-0.008536	0.987729	4436856.767607	-0.027347	-0.999618	-0.004320	38.590187	0.000000	0.000000	0.000000	1.000000
1527829887344706182.jpg	1527829887.399999	0.987420	-0.026084	-0.155955	427732.515875	0.155813	-0.007399	0.987760	4436857.801058	-0.026919	-0.999634	-0.003241	38.587600	0.000000	0.000000	0.000000	1.000000
1527829887413510978.jpg	1527829887.466666	0.987456	-0.026355	-0.155682	427732.353854	0.155548	-0.007086	0.987805	4436858.835796	-0.027137	-0.999629	-0.002897	38.585207	0.000000	0.000000	0.000000	1.000000
1527829887477148058.jpg	1527829887.533333	0.987482	-0.026354	-0.155516	427732.192388	0.155375	-0.007341	0.987830	4436859.869338	-0.027175	-0.999627	-0.003154	38.582596	0.000000	0.000000	0.000000	1.000000
1527829887540565138.jpg	1527829887.599999	0.987509	-0.026904	-0.155250	427732.031341	0.155096	-0.007707	0.987871	4436860.902476	-0.027774	-0.999610	-0.003438	38.581266	0.000000	0.000000	0.000000	1.000000
1527829887607250109.jpg	1527829887.666666	0.987502	-0.027892	-0.155121	427731.870785	0.154972	-0.007434	0.987893	4436861.935585	-0.028708	-0.999585	-0.003019	38.579954	0.000000	0.000000	0.000000	1.000000
1527829887674856648.jpg	1527829887.733333	0.987495	-0.028707	-0.155013	427731.710005	0.154899	-0.006161	0.987913	4436862.967107	-0.029315	-0.999571	-0.001637	38.579696	0.000000	0.000000	0.000000	1.000000
1527829887744306244.jpg	1527829887.799999	0.987521	-0.028554	-0.154879	427731.546953	0.154798	-0.005018	0.987935	4436863.996796	-0.028986	-0.999581	-0.000535	38.579606	0.000000	0.000000	0.000000	1.000000
1527829887809304522.jpg	1527829887.866666	0.987471	-0.031437	-0.154637	427731.386626	0.154546	-0.005305	0.987973	4436865.026619	-0.031880	-0.999493	-0.000380	38.579782	0.000000	0.000000	0.000000	1.000000
1527829887873466003.jpg	1527829887.933333	0.987516	-0.031614	-0.154311	427731.225261	0.154231	-0.004966	0.988024	4436866.054557	-0.032002	-0.999489	-0.000028	38.581562	0.000000	0.000000	0.000000	1.000000
1527829887938747256.jpg	1527829888.000000	0.987566	-0.031444	-0.154030	427731.061486	0.153953	-0.004843	0.988068	4436867.079962	-0.031814	-0.999495	0.000058	38.583389	0.000000	0.000000	0.000000	1.000000
1527829888009081313.jpg	1527829888.066666	0.987529	-0.033198	-0.153897	427730.900083	0.153834	-0.004462	0.988088	4436868.104934	-0.033489	-0.999441	0.000700	38.586419	0.000000	0.000000	0.000000	1.000000
1527829888072918269.jpg	1527829888.133333	0.987463	-0.036687	-0.153529	427730.742653	0.153423	-0.005680	0.988146	4436869.130921	-0.037124	-0.999312	0.000019	38.588470	0.000000	0.000000	0.000000	1.000000
1527829888138279136.jpg	1527829888.199999	0.987546	-0.035120	-0.153364	427730.579144	0.153207	-0.007125	0.988170	4436870.159308	-0.035797	-0.999359	-0.001655	38.589146	0.000000	0.000000	0.000000	1.000000
1527829888205146881.jpg	1527829888.266666	0.987571	-0.035157	-0.153193	427730.417842	0.153001	-0.008088	0.988195	4436871.189071	-0.035981	-0.999351	-0.002608	38.587928	0.000000	0.000000	0.000000	1.000000
1527829888331823001.jpg	1527829888.333333	0.987501	-0.033260	-0.154067	427730.256614	0.153872	-0.008345	0.988057	4436872.218325	-0.034148	-0.999414	-0.003123	38.586320	0.000000	0.000000	0.000000	1.000000
1527829888388351380.jpg	1527829888.399999	0.987428	-0.032424	-0.154707	427730.095635	0.154563	-0.006909	0.987960	4436873.244032	-0.033103	-0.999452	-0.001810	38.587138	0.000000	0.000000	0.000000	1.000000
1527829888460282255.jpg	1527829888.466666	0.987423	-0.033411	-0.154533	427729.936047	0.154420	-0.005922	0.987989	4436874.269055	-0.033925	-0.999426	-0.000688	38.586229	0.000000	0.000000	0.000000	1.000000
1527829888519466515.jpg	1527829888.533333	0.987515	-0.033818	-0.153855	427729.776122	0.153793	-0.004442	0.988095	4436875.292928	-0.034099	-0.999420	0.000815	38.586371	0.000000	0.000000	0.000000	1.000000
1527829888606809260.jpg	1527829888.666666	0.987801	-0.032469	-0.152301	427729.454404	0.152221	-0.004912	0.988336	4436877.347718	-0.032838	-0.999462	0.000090	38.585475	0.000000	0.000000	0.000000	1.000000
1527829888673487232.jpg	1527829888.733333	0.988004	-0.029559	-0.151571	427729.292351	0.151440	-0.006619	0.988446	4436878.376562	-0.030221	-0.999543	-0.002063	38.585104	0.000000	0.000000	0.000000	1.000000
1527829888739903607.jpg	1527829888.799999	0.988057	-0.028724	-0.151390	427729.133128	0.151211	-0.008321	0.988468	4436879.405393	-0.029653	-0.999554	-0.003878	38.582951	0.000000	0.000000	0.000000	1.000000
1527829888805660174.jpg	1527829888.866666	0.988056	-0.027048	-0.151701	427728.974472	0.151478	-0.010087	0.988411	4436880.436241	-0.028265	-0.999585	-0.005869	38.578117	0.000000	0.000000	0.000000	1.000000
1527829888872911621.jpg	1527829888.933333	0.987963	-0.029384	-0.151874	427728.820118	0.151617	-0.010797	0.988382	4436881.466615	-0.030682	-0.999512	-0.006212	38.572840	0.000000	0.000000	0.000000	1.000000
1527829888993809157.jpg	1527829889.000000	0.987893	-0.032777	-0.151637	427728.669746	0.151398	-0.009658	0.988427	4436882.496178	-0.033862	-0.999418	-0.004579	38.568205	0.000000	0.000000	0.000000	1.000000
1527829889072065601.jpg	1527829889.133333	0.988066	-0.033520	-0.150341	427728.361998	0.150199	-0.006722	0.988635	4436884.554059	-0.034150	-0.999417	-0.001607	38.559781	0.000000	0.000000	0.000000	1.000000
1527829889138918549.jpg	1527829889.199999	0.988222	-0.031695	-0.149712	427728.206814	0.149595	-0.006036	0.988731	4436885.581879	-0.032241	-0.999481	-0.001223	38.557658	0.000000	0.000000	0.000000	1.000000
