5.0662,3.9563,4.6916,3.9291,3.791,5.0261,3.9809,3.5426,3.7665,3.942,5.6873,2.9827,3.0109,5.2017,4.1568,5.6332
5.0658,3.9568,4.6934,3.9295,3.7937,5.0194,3.9805,3.543,3.766,3.9367,5.6801,2.9824,3.0103,5.2042,4.1566,5.6184
5.0655,3.9573,4.6952,3.9299,3.7965,5.0127,3.98,3.5435,3.7655,3.9315,5.6729,2.982,3.0099,5.2067,4.1564,5.6037
5.0652,3.9578,4.697,3.9303,3.7992,5.0062,3.9796,3.5441,3.7649,3.9263,5.6658,2.9815,3.0096,5.2093,4.1563,5.5893
5.0649,3.9583,4.6988,3.9307,3.802,4.9997,3.9791,3.5449,3.7643,3.9212,5.6586,2.9809,3.0095,5.212,4.1563,5.5751
5.0646,3.9588,4.7006,3.9312,3.8048,4.9933,3.9787,3.5457,3.7635,3.9162,5.6514,2.9802,3.0095,5.2146,4.1563,5.5612
5.0643,3.9594,4.7025,3.9316,3.8076,4.987,3.9782,3.5467,3.7627,3.9113,5.6442,2.9795,3.0097,5.2173,4.1563,5.5474
5.0641,3.9599,4.7044,3.9321,3.8105,4.9808,3.9777,3.5477,3.7619,3.9063,5.6371,2.9786,3.01,5.2199,4.1564,5.5339
5.0638,3.9605,4.7063,3.9326,3.8133,4.9746,3.9773,3.5489,3.7609,3.9015,5.6299,2.9776,3.0105,5.2226,4.1565,5.5206
5.0636,3.9611,4.7083,3.9332,3.8162,4.9686,3.9768,3.5502,3.7599,3.8967,5.6228,2.9765,3.0111,5.2253,4.1567,5.5076
5.0634,3.9617,4.7102,3.9337,3.8191,4.9626,3.9764,3.5516,3.7589,3.892,5.6157,2.9754,3.0119,5.2281,4.1569,5.4947
5.0633,3.9623,4.7122,3.9343,3.822,4.9567,3.9759,3.553,3.7578,3.8873,5.6086,2.9741,3.0128,5.2308,4.1571,5.482
5.0631,3.9629,4.7142,3.9349,3.8249,4.9508,3.9755,3.5546,3.7566,3.8827,5.6015,2.9728,3.0139,5.2335,4.1575,5.4696
5.063,3.9636,4.7163,3.9355,3.8278,4.9451,3.9751,3.5563,3.7554,3.8782,5.5944,2.9714,3.015,5.2362,4.1578,5.4573
5.0629,3.9642,4.7183,3.9361,3.8308,4.9394,3.9746,3.558,3.7541,3.8737,5.5873,2.9699,3.0164,5.2389,4.1582,5.4453
5.0628,3.9649,4.7204,3.9368,3.8338,4.9338,3.9742,3.5599,3.7527,3.8693,5.5803,2.9683,3.0178,5.2417,4.1586,5.4334
5.0627,3.9655,4.7225,3.9374,3.8368,4.9283,3.9738,3.5619,3.7514,3.8649,5.5733,2.9666,3.0194,5.2444,4.1591,5.4217
5.0627,3.9662,4.7247,3.9381,3.8398,4.9229,3.9734,3.5639,3.7499,3.8606,5.5663,2.9649,3.0211,5.2471,4.1596,5.4103
5.0626,3.9669,4.7268,3.9388,3.8428,4.9175,3.973,3.566,3.7484,3.8564,5.5593,2.9631,3.023,5.2497,4.1602,5.399
5.0626,3.9676,4.729,3.9396,3.8459,4.9122,3.9727,3.5682,3.7469,3.8522,5.5524,2.9612,3.0249,5.2524,4.1608,5.3879
5.0626,3.9683,4.7312,3.9403,3.8489,4.907,3.9723,3.5705,3.7453,3.8481,5.5455,2.9592,3.027,5.255,4.1615,5.377
5.0627,3.969,4.7334,3.9411,3.852,4.9019,3.972,3.5729,3.7437,3.844,5.5386,2.9571,3.0293,5.2576,4.1622,5.3662
5.0627,3.9698,4.7357,3.9419,3.8551,4.8968,3.9717,3.5753,3.742,3.84,5.5318,2.955,3.0316,5.2602,4.1629,5.3557
5.0628,3.9705,4.738,3.9427,3.8583,4.8918,3.9714,3.5779,3.7403,3.836,5.525,2.9528,3.0341,5.2628,4.1637,5.3453
5.0629,3.9713,4.7403,3.9435,3.8614,4.8869,3.9711,3.5805,3.7385,3.8322,5.5182,2.9505,3.0367,5.2653,4.1646,5.3351
5.063,3.9721,4.7426,3.9443,3.8646,4.8821,3.9709,3.5831,3.7367,3.8283,5.5115,2.9481,3.0394,5.2678,4.1654,5.325
5.0631,3.9729,4.7449,3.9452,3.8677,4.8773,3.9706,3.5859,3.7349,3.8245,5.5048,2.9457,3.0422,5.2703,4.1664,5.3151
5.0633,3.9737,4.7473,3.9461,3.8709,4.8726,3.9704,3.5887,3.733,3.8208,5.4981,2.9432,3.0451,5.2727,4.1673,5.3054
5.0634,3.9745,4.7497,3.947,3.8742,4.868,3.9703,3.5916,3.7311,3.8172,5.4915,2.9407,3.0482,5.275,4.1683,5.2959
5.0636,3.9753,4.7521,3.9479,3.8774,4.8635,3.9701,3.5945,3.7292,3.8136,5.4849,2.9381,3.0513,5.2774,4.1694,5.2865
5.0638,3.9761,4.7545,3.9488,3.8806,4.859,3.97,3.5975,3.7272,3.81,5.4784,2.9354,3.0546,5.2796,4.1704,5.2772
5.0641,3.977,4.7569,3.9498,3.8839,4.8546,3.9699,3.6006,3.7252,3.8065,5.472,2.9327,3.058,5.2818,4.1716,5.2681
5.0643,3.9779,4.7594,3.9508,3.8872,4.8503,3.9699,3.6038,3.7232,3.8031,5.4655,2.9299,3.0614,5.284,4.1727,5.2592
5.0646,3.9787,4.7619,3.9518,3.8905,4.8461,3.9699,3.6069,3.7211,3.7997,5.4592,2.927,3.065,5.2861,4.1739,5.2504
5.0649,3.9796,4.7644,3.9528,3.8938,4.8419,3.9699,3.6102,3.719,3.7964,5.4528,2.9241,3.0687,5.2881,4.1752,5.2417
5.0652,3.9805,4.767,3.9539,3.8972,4.8378,3.9699,3.6135,3.7169,3.7932,5.4466,2.9212,3.0725,5.2901,4.1765,5.2332
5.0655,3.9814,4.7695,3.9549,3.9006,4.8338,3.97,3.6169,3.7148,3.79,5.4404,2.9181,3.0764,5.292,4.1778,5.2248
5.0658,3.9824,4.7721,3.956,3.9039,4.8298,3.9702,3.6203,3.7127,3.7868,5.4342,2.9151,3.0804,5.2938,4.1792,5.2165
5.0662,3.9833,4.7747,3.9571,3.9073,4.8259,3.9703,3.6237,3.7105,3.7837,5.4281,2.912,3.0844,5.2956,4.1806,5.2084
5.0666,3.9843,4.7774,3.9582,3.9108,4.8221,3.9705,3.6272,3.7083,3.7807,5.4221,2.9088,3.0886,5.2973,4.182,5.2004
5.067,3.9852,4.78,3.9593,3.9142,4.8184,3.9708,3.6308,3.7061,3.7777,5.4161,2.9056,3.0929,5.2989,4.1835,5.1925
5.0674,3.9862,4.7827,3.9605,3.9177,4.8147,3.9711,3.6344,3.7039,3.7748,5.4102,2.9023,3.0972,5.3004,4.1851,5.1848
5.0679,3.9872,4.7854,3.9617,3.9211,4.8111,3.9714,3.638,3.7017,3.7719,5.4044,2.899,3.1017,5.3019,4.1866,5.1771
5.0684,3.9882,4.7881,3.9629,3.9246,4.8075,3.9718,3.6417,3.6995,3.7691,5.3986,2.8956,3.1062,5.3033,4.1882,5.1696
5.0689,3.9892,4.7908,3.9641,3.9281,4.8041,3.9723,3.6454,3.6972,3.7663,5.3929,2.8922,3.1108,5.3046,4.1899,5.1622
5.0694,3.9902,4.7936,3.9653,3.9317,4.8007,3.9728,3.6491,3.695,3.7636,5.3873,2.8888,3.1155,5.3058,4.1916,5.1549
5.0699,3.9913,4.7964,3.9666,3.9352,4.7973,3.9733,3.6529,3.6927,3.761,5.3817,2.8853,3.1203,5.3071,4.1933,5.1477
5.0704,3.9923,4.7991,3.9679,3.9388,4.7941,3.9739,3.6567,3.6904,3.7584,5.3762,2.8818,3.1251,5.3082,4.1951,5.1406
5.071,3.9934,4.802,3.9692,3.9424,4.7909,3.9746,3.6605,3.6882,3.7558,5.3708,2.8782,3.1301,5.3093,4.1969,5.1337
5.0716,3.9944,4.8048,3.9705,3.946,4.7877,3.9753,3.6644,3.6859,3.7533,5.3655,2.8746,3.1351,5.3104,4.1987,5.1268
5.0722,3.9955,4.8077,3.9718,3.9496,4.7847,3.976,3.6683,3.6836,3.7509,5.3602,2.871,3.1402,5.3113,4.2006,5.12
5.0729,3.9966,4.8106,3.9732,3.9533,4.7817,3.9768,3.6722,3.6813,3.7485,5.3551,2.8673,3.1454,5.3123,4.2025,5.1133
5.0735,3.9978,4.8135,3.9745,3.9569,4.7787,3.9777,3.6761,3.6791,3.7462,5.35,2.8636,3.1506,5.3132,4.2045,5.1067
5.0742,3.9989,4.8164,3.9759,3.9606,4.7759,3.9786,3.6801,3.6768,3.7439,5.345,2.8599,3.1559,5.3141,4.2065,5.1002
5.0749,4,4.8193,3.9773,3.9643,4.7731,3.9796,3.6841,3.6745,3.7417,5.34,2.8562,3.1613,5.3149,4.2085,5.0937
5.0756,4.0012,4.8223,3.9788,3.968,4.7703,3.9806,3.688,3.6723,3.7395,5.3352,2.8524,3.1667,5.3157,4.2106,5.0874
5.0763,4.0023,4.8253,3.9802,3.9718,4.7677,3.9816,3.692,3.67,3.7374,5.3305,2.8486,3.1722,5.3165,4.2127,5.0811
5.0771,4.0035,4.8283,3.9817,3.9755,4.765,3.9828,3.6961,3.6678,3.7353,5.3258,2.8448,3.1778,5.3173,4.2148,5.0749
5.0778,4.0047,4.8313,3.9832,3.9793,4.7625,3.9839,3.7001,3.6656,3.7333,5.3213,2.8409,3.1834,5.318,4.217,5.0688
5.0786,4.0059,4.8343,3.9847,3.9831,4.76,3.9851,3.7041,3.6633,3.7313,5.3168,2.837,3.1891,5.3187,4.2192,5.0627
5.0795,4.0071,4.8374,3.9862,3.9869,4.7576,3.9864,3.7082,3.6611,3.7294,5.3124,2.8332,3.1949,5.3194,4.2214,5.0567
5.0803,4.0084,4.8405,3.9878,3.9907,4.7553,3.9877,3.7122,3.659,3.7276,5.3081,2.8292,3.2007,5.32,4.2237,5.0508
5.0811,4.0096,4.8436,3.9893,3.9946,4.753,3.9891,3.7163,3.6568,3.7258,5.304,2.8253,3.2065,5.3207,4.226,5.0449
5.082,4.0109,4.8467,3.9909,3.9984,4.7508,3.9905,3.7203,3.6546,3.724,5.2999,2.8214,3.2124,5.3213,4.2284,5.0391
5.0829,4.0121,4.8499,3.9925,4.0023,4.7486,3.9919,3.7244,3.6525,3.7223,5.2959,2.8174,3.2184,5.322,4.2308,5.0334
5.0838,4.0134,4.853,3.9942,4.0062,4.7465,3.9935,3.7284,3.6504,3.7207,5.2921,2.8134,3.2244,5.3226,4.2332,5.0277
5.0848,4.0147,4.8562,3.9958,4.0102,4.7445,3.995,3.7325,3.6483,3.7191,5.2883,2.8095,3.2305,5.3232,4.2357,5.022
5.0857,4.016,4.8594,3.9975,4.0141,4.7425,3.9966,3.7365,3.6463,3.7175,5.2846,2.8055,3.2366,5.3238,4.2382,5.0164
5.0867,4.0173,4.8626,3.9992,4.0181,4.7406,3.9983,3.7405,3.6442,3.716,5.2811,2.8015,3.2428,5.3245,4.2407,5.0109
5.0877,4.0187,4.8659,4.0009,4.022,4.7387,4,3.7445,3.6422,3.7146,5.2777,2.7974,3.249,5.3251,4.2433,5.0053
5.0887,4.02,4.8691,4.0026,4.026,4.7369,4.0017,3.7485,3.6402,3.7132,5.2743,2.7934,3.2552,5.3258,4.2459,4.9998
5.0898,4.0214,4.8724,4.0043,4.0301,4.7352,4.0035,3.7525,3.6383,3.7118,5.2711,2.7894,3.2615,5.3264,4.2485,4.9944
5.0908,4.0228,4.8757,4.0061,4.0341,4.7335,4.0053,3.7565,3.6364,3.7105,5.268,2.7854,3.2678,5.3271,4.2512,4.989
5.0919,4.0241,4.879,4.0079,4.0382,4.7319,4.0072,3.7605,3.6345,3.7093,5.2651,2.7814,3.2742,5.3278,4.2539,4.9836
5.093,4.0256,4.8824,4.0097,4.0422,4.7303,4.0091,3.7644,3.6327,3.7081,5.2622,2.7773,3.2806,5.3285,4.2566,4.9783
5.0941,4.027,4.8857,4.0115,4.0463,4.7288,4.0111,3.7683,3.6309,3.7069,5.2595,2.7733,3.287,5.3292,4.2594,4.973
5.0953,4.0284,4.8891,4.0133,4.0504,4.7274,4.0131,3.7722,3.6291,3.7058,5.2569,2.7693,3.2934,5.33,4.2622,4.9677
5.0964,4.0298,4.8925,4.0152,4.0546,4.726,4.0152,3.7761,3.6274,3.7047,5.2544,2.7653,3.2999,5.3308,4.265,4.9625
5.0976,4.0313,4.8959,4.0171,4.0587,4.7247,4.0173,3.7799,3.6257,3.7037,5.252,2.7613,3.3064,5.3316,4.2679,4.9573
5.0988,4.0328,4.8994,4.019,4.0629,4.7234,4.0195,3.7837,3.624,3.7028,5.2498,2.7573,3.313,5.3325,4.2708,4.9522
5.1001,4.0342,4.9028,4.0209,4.0671,4.7222,4.0216,3.7875,3.6224,3.7019,5.2476,2.7533,3.3195,5.3334,4.2737,4.947
5.1013,4.0357,4.9063,4.0228,4.0713,4.7211,4.0239,3.7912,3.6209,3.701,5.2457,2.7493,3.3261,5.3344,4.2767,4.942
5.1026,4.0372,4.9098,4.0248,4.0755,4.72,4.0262,3.7949,3.6194,3.7002,5.2438,2.7453,3.3327,5.3353,4.2797,4.9369
5.1039,4.0388,4.9133,4.0268,4.0797,4.719,4.0285,3.7986,3.6179,3.6994,5.2421,2.7413,3.3394,5.3364,4.2827,4.9319
5.1052,4.0403,4.9168,4.0288,4.084,4.718,4.0309,3.8023,3.6165,3.6987,5.2405,2.7374,3.346,5.3375,4.2858,4.927
5.1065,4.0418,4.9203,4.0308,4.0883,4.717,4.0333,3.8058,3.6152,3.6981,5.2391,2.7334,3.3527,5.3386,4.2889,4.922
5.1079,4.0434,4.9239,4.0328,4.0926,4.7162,4.0357,3.8094,3.6139,3.6974,5.2378,2.7295,3.3594,5.3398,4.292,4.9171
5.1092,4.045,4.9275,4.0349,4.0969,4.7154,4.0382,3.8129,3.6126,3.6969,5.2366,2.7256,3.366,5.341,4.2951,4.9123
5.1106,4.0466,4.9311,4.0369,4.1012,4.7146,4.0407,3.8164,3.6114,3.6963,5.2356,2.7217,3.3727,5.3424,4.2983,4.9075
5.112,4.0482,4.9347,4.039,4.1056,4.7139,4.0433,3.8198,3.6103,3.6959,5.2347,2.7179,3.3795,5.3437,4.3016,4.9027
5.1135,4.0498,4.9383,4.0411,4.11,4.7133,4.0459,3.8231,3.6092,3.6954,5.234,2.714,3.3862,5.3452,4.3048,4.8979
5.1149,4.0514,4.942,4.0433,4.1144,4.7127,4.0486,3.8264,3.6082,3.695,5.2334,2.7102,3.3929,5.3467,4.3081,4.8932
5.1164,4.053,4.9456,4.0454,4.1188,4.7121,4.0513,3.8297,3.6073,3.6947,5.233,2.7064,3.3996,5.3483,4.3114,4.8885
5.1179,4.0547,4.9493,4.0476,4.1232,4.7116,4.054,3.8329,3.6064,3.6944,5.2327,2.7027,3.4064,5.3499,4.3147,4.8839
5.1194,4.0564,4.953,4.0498,4.1277,4.7112,4.0568,3.836,3.6056,3.6941,5.2326,2.6989,3.4131,5.3517,4.3181,4.8793
5.1209,4.058,4.9568,4.052,4.1321,4.7108,4.0596,3.8391,3.6048,3.6939,5.2326,2.6952,3.4198,5.3535,4.3215,4.8747
5.1225,4.0597,4.9605,4.0542,4.1366,4.7105,4.0625,3.8421,3.6041,3.6938,5.2328,2.6915,3.4266,5.3554,4.3249,4.8702
5.1241,4.0614,4.9642,4.0565,4.1411,4.7102,4.0654,3.8451,3.6035,3.6937,5.2331,2.6879,3.4333,5.3574,4.3284,4.8657
5.1257,4.0632,4.968,4.0588,4.1457,4.71,4.0683,3.848,3.603,3.6936,5.2336,2.6843,3.44,5.3595,4.3319,4.8613
5.1273,4.0649,4.9718,4.061,4.1502,4.7098,4.0713,3.8508,3.6025,3.6936,5.2343,2.6807,3.4467,5.3616,4.3354,4.8568
5.1289,4.0667,4.9756,4.0633,4.1548,4.7097,4.0743,3.8535,3.6021,3.6936,5.2351,2.6772,3.4534,5.3639,4.3389,4.8525
5.1306,4.0684,4.9794,4.0657,4.1594,4.7096,4.0773,3.8562,3.6018,3.6937,5.2361,2.6737,3.4601,5.3663,4.3425,4.8481
5.1323,4.0702,4.9833,4.068,4.164,4.7096,4.0804,3.8588,3.6016,3.6938,5.2372,2.6702,3.4668,5.3687,4.3461,4.8438
5.134,4.072,4.9871,4.0704,4.1686,4.7096,4.0835,3.8613,3.6014,3.6939,5.2385,2.6668,3.4735,5.3713,4.3497,4.8395
5.1357,4.0738,4.991,4.0728,4.1732,4.7097,4.0867,3.8638,3.6013,3.6941,5.24,2.6634,3.4801,5.374,4.3534,4.8353
5.1375,4.0756,4.9949,4.0752,4.1779,4.7098,4.0899,3.8662,3.6013,3.6944,5.2416,2.6601,3.4868,5.3768,4.3571,4.8311
5.1392,4.0774,4.9988,4.0776,4.1826,4.71,4.0931,3.8685,3.6014,3.6947,5.2435,2.6568,3.4934,5.3797,4.3608,4.8269
5.141,4.0793,5.0027,4.08,4.1873,4.7102,4.0964,3.8707,3.6016,3.695,5.2455,2.6535,3.5,5.3827,4.3645,4.8228
5.1428,4.0811,5.0067,4.0825,4.192,4.7104,4.0997,3.8728,3.6018,3.6954,5.2476,2.6503,3.5065,5.3858,4.3683,4.8187
5.1447,4.083,5.0106,4.085,4.1967,4.7108,4.103,3.8748,3.6022,3.6958,5.25,2.6472,3.5131,5.389,4.3721,4.8146
5.1465,4.0849,5.0146,4.0875,4.2015,4.7111,4.1064,3.8768,3.6026,3.6963,5.2525,2.6441,3.5196,5.3923,4.3759,4.8106
5.1484,4.0868,5.0186,4.09,4.2063,4.7115,4.1098,3.8787,3.6032,3.6968,5.2552,2.641,3.5261,5.3957,4.3797,4.8066
5.1503,4.0887,5.0226,4.0926,4.211,4.712,4.1132,3.8804,3.6038,3.6973,5.2581,2.6381,3.5326,5.3992,4.3836,4.8027
5.1522,4.0907,5.0266,4.0951,4.2159,4.7125,4.1167,3.8821,3.6045,3.6979,5.2612,2.6351,3.539,5.4028,4.3875,4.7988
5.1541,4.0926,5.0307,4.0977,4.2207,4.7131,4.1202,3.8837,3.6053,3.6985,5.2644,2.6322,3.5454,5.4065,4.3914,4.7949
5.1561,4.0946,5.0347,4.1003,4.2255,4.7137,4.1237,3.8852,3.6062,3.6992,5.2679,2.6294,3.5518,5.4103,4.3954,4.791
5.1581,4.0965,5.0388,4.1029,4.2304,4.7143,4.1273,3.8865,3.6072,3.6999,5.2715,2.6266,3.5581,5.4142,4.3994,4.7872
5.1601,4.0985,5.0429,4.1055,4.2353,4.715,4.1309,3.8878,3.6083,3.7007,5.2753,2.6239,3.5644,5.4182,4.4034,4.7834
5.1621,4.1005,5.047,4.1082,4.2401,4.7157,4.1346,3.889,3.6095,3.7015,5.2793,2.6213,3.5707,5.4222,4.4074,4.7797
5.1642,4.1025,5.0511,4.1109,4.245,4.7165,4.1382,3.8901,3.6107,3.7023,5.2834,2.6187,3.5769,5.4263,4.4115,4.776
5.1662,4.1046,5.0552,4.1136,4.25,4.7174,4.1419,3.891,3.6121,3.7032,5.2877,2.6162,3.5831,5.4306,4.4155,4.7723
5.1683,4.1066,5.0594,4.1163,4.2549,4.7182,4.1457,3.8919,3.6135,3.7041,5.2922,2.6138,3.5892,5.4349,4.4196,4.7687
5.1704,4.1087,5.0635,4.119,4.2598,4.7191,4.1495,3.8926,3.6151,3.7051,5.2968,2.6114,3.5953,5.4392,4.4238,4.7651
5.1725,4.1107,5.0677,4.1218,4.2648,4.7201,4.1533,3.8933,3.6167,3.7061,5.3016,2.6091,3.6013,5.4437,4.4279,4.7616
5.1747,4.1128,5.0719,4.1245,4.2697,4.7211,4.1571,3.8938,3.6184,3.7071,5.3066,2.6068,3.6073,5.4482,4.4321,4.758
5.1769,4.1149,5.0761,4.1273,4.2747,4.7222,4.1609,3.8942,3.6202,3.7082,5.3116,2.6046,3.6132,5.4528,4.4363,4.7545
5.1791,4.117,5.0803,4.1302,4.2797,4.7232,4.1648,3.8944,3.6221,3.7093,5.3169,2.6026,3.6191,5.4575,4.4405,4.7511
5.1813,4.1191,5.0846,4.133,4.2846,4.7244,4.1688,3.8946,3.624,3.7105,5.3222,2.6005,3.6249,5.4622,4.4448,4.7477
5.1835,4.1213,5.0888,4.1358,4.2896,4.7255,4.1727,3.8946,3.6261,3.7117,5.3277,2.5986,3.6307,5.467,4.4491,4.7443
5.1858,4.1234,5.0931,4.1387,4.2946,4.7268,4.1767,3.8946,3.6282,3.713,5.3333,2.5967,3.6364,5.4719,4.4534,4.7409
5.188,4.1256,5.0974,4.1416,4.2996,4.728,4.1807,3.8943,3.6304,3.7142,5.339,2.5949,3.6421,5.4768,4.4577,4.7376
5.1903,4.1278,5.1017,4.1445,4.3046,4.7293,4.1847,3.894,3.6327,3.7156,5.3449,2.5932,3.6476,5.4818,4.462,4.7344
5.1927,4.13,5.106,4.1474,4.3096,4.7306,4.1888,3.8935,3.6351,3.7169,5.3508,2.5916,3.6532,5.4869,4.4664,4.7311
5.195,4.1322,5.1103,4.1504,4.3146,4.732,4.1929,3.8929,3.6375,3.7183,5.3569,2.59,3.6586,5.492,4.4708,4.7279
5.1974,4.1344,5.1146,4.1533,4.3196,4.7334,4.197,3.8922,3.6401,3.7198,5.3631,2.5886,3.664,5.4972,4.4752,4.7247
5.1997,4.1367,5.119,4.1563,4.3247,4.7349,4.2012,3.8913,3.6427,3.7213,5.3693,2.5872,3.6694,5.5024,4.4796,4.7216
5.2021,4.1389,5.1234,4.1593,4.3297,4.7364,4.2053,3.8903,3.6454,3.7228,5.3757,2.5859,3.6746,5.5077,4.4841,4.7185
5.2046,4.1412,5.1278,4.1624,4.3347,4.7379,4.2096,3.8891,3.6481,3.7243,5.3822,2.5847,3.6798,5.513,4.4885,4.7154
5.207,4.1435,5.1322,4.1654,4.3397,4.7395,4.2138,3.8878,3.651,3.7259,5.3887,2.5836,3.6849,5.5184,4.493,4.7124
5.2095,4.1458,5.1366,4.1685,4.3447,4.7411,4.218,3.8864,3.6539,3.7276,5.3953,2.5826,3.69,5.5238,4.4976,4.7094
5.212,4.1481,5.141,4.1715,4.3497,4.7428,4.2223,3.8848,3.6569,3.7292,5.402,2.5817,3.6949,5.5293,4.5021,4.7065
5.2145,4.1504,5.1454,4.1746,4.3547,4.7445,4.2266,3.8831,3.66,3.7309,5.4088,2.5808,3.6998,5.5348,4.5067,4.7035
5.217,4.1528,5.1499,4.1778,4.3598,4.7462,4.231,3.8812,3.6632,3.7327,5.4156,2.5801,3.7046,5.5404,4.5113,4.7006
5.2196,4.1551,5.1544,4.1809,4.3648,4.748,4.2353,3.8792,3.6664,3.7345,5.4225,2.5795,3.7093,5.546,4.5159,4.6978
5.2222,4.1575,5.1588,4.1841,4.3698,4.7498,4.2397,3.877,3.6697,3.7363,5.4295,2.5789,3.714,5.5516,4.5205,4.695
5.2248,4.1599,5.1633,4.1872,4.3748,4.7516,4.2441,3.8746,3.6731,3.7381,5.4365,2.5785,3.7185,5.5573,4.5251,4.6922
5.2274,4.1623,5.1678,4.1904,4.3797,4.7535,4.2486,3.8721,3.6765,3.74,5.4436,2.5781,3.723,5.563,4.5298,4.6894
5.23,4.1647,5.1724,4.1937,4.3847,4.7554,4.253,3.8695,3.68,3.742,5.4507,2.5779,3.7274,5.5687,4.5345,4.6867
5.2327,4.1671,5.1769,4.1969,4.3897,4.7573,4.2575,3.8667,3.6836,3.7439,5.4579,2.5778,3.7317,5.5744,4.5392,4.684
5.2354,4.1696,5.1815,4.2002,4.3947,4.7593,4.262,3.8638,3.6873,3.7459,5.4651,2.5778,3.7359,5.5802,4.5439,4.6814
5.2381,4.172,5.186,4.2034,4.3996,4.7613,4.2665,3.8607,3.691,3.748,5.4723,2.5778,3.74,5.5861,4.5487,4.6788
5.2408,4.1745,5.1906,4.2067,4.4046,4.7634,4.2711,3.8575,3.6948,3.7501,5.4796,2.578,3.744,5.5919,4.5534,4.6762
5.2436,4.177,5.1952,4.21,4.4095,4.7655,4.2757,3.8542,3.6986,3.7522,5.4868,2.5783,3.7479,5.5978,4.5582,4.6736
5.2463,4.1795,5.1998,4.2134,4.4144,4.7676,4.2803,3.8508,3.7026,3.7543,5.4942,2.5787,3.7517,5.6036,4.563,4.6711
5.2491,4.182,5.2044,4.2167,4.4194,4.7698,4.2849,3.8473,3.7066,3.7565,5.5015,2.5793,3.7555,5.6095,4.5678,4.6687
5.252,4.1845,5.209,4.2201,4.4243,4.772,4.2895,3.8436,3.7106,3.7587,5.5088,2.5799,3.7591,5.6155,4.5727,4.6662
5.2548,4.1871,5.2137,4.2235,4.4292,4.7742,4.2942,3.8399,3.7148,3.761,5.5161,2.5807,3.7626,5.6214,4.5775,4.6638
5.2576,4.1896,5.2183,4.2269,4.434,4.7764,4.2989,3.8361,3.719,3.7632,5.5235,2.5815,3.766,5.6273,4.5824,4.6614
5.2605,4.1922,5.223,4.2303,4.4389,4.7787,4.3036,3.8322,3.7232,3.7656,5.5308,2.5825,3.7693,5.6333,4.5873,4.6591
5.2634,4.1948,5.2277,4.2338,4.4437,4.781,4.3083,3.8282,3.7275,3.7679,5.5382,2.5836,3.7725,5.6393,4.5922,4.6568
5.2664,4.1974,5.2324,4.2372,4.4486,4.7834,4.3131,3.8241,3.7319,3.7703,5.5455,2.5848,3.7756,5.6453,4.5972,4.6545
5.2693,4.2,5.2371,4.2407,4.4534,4.7858,4.3178,3.8199,3.7364,3.7727,5.5528,2.5862,3.7786,5.6512,4.6021,4.6523
5.2723,4.2027,5.2418,4.2442,4.4582,4.7882,4.3226,3.8157,3.7409,3.7752,5.5601,2.5877,3.7814,5.6572,4.6071,4.6501
5.2753,4.2053,5.2465,4.2478,4.463,4.7906,4.3274,3.8115,3.7454,3.7777,5.5673,2.5893,3.7842,5.6632,4.612,4.6479
5.2783,4.208,5.2513,4.2513,4.4677,4.7931,4.3323,3.8071,3.7501,3.7802,5.5746,2.591,3.7868,5.6692,4.617,4.6458
5.2813,4.2107,5.256,4.2549,4.4725,4.7956,4.3371,3.8028,3.7548,3.7827,5.5818,2.5929,3.7893,5.6752,4.6221,4.6437
5.2844,4.2134,5.2608,4.2585,4.4772,4.7982,4.342,3.7984,3.7595,3.7853,5.5889,2.5949,3.7917,5.6812,4.6271,4.6417
5.2874,4.2161,5.2656,4.2621,4.4819,4.8007,4.3468,3.7939,3.7643,3.788,5.5961,2.597,3.7939,5.6871,4.6321,4.6396
5.2905,4.2188,5.2703,4.2657,4.4866,4.8033,4.3517,3.7894,3.7692,3.7906,5.6031,2.5992,3.7961,5.6931,4.6372,4.6376
5.2937,4.2215,5.2751,4.2693,4.4912,4.8059,4.3567,3.7849,3.7741,3.7933,5.6102,2.6016,3.7981,5.6991,4.6423,4.6357
5.2968,4.2243,5.28,4.273,4.4959,4.8086,4.3616,3.7804,3.7791,3.796,5.6171,2.6041,3.8,5.705,4.6474,4.6338
5.3,4.2271,5.2848,4.2767,4.5005,4.8113,4.3665,3.7759,3.7841,3.7988,5.6241,2.6068,3.8018,5.711,4.6525,4.6319
5.3032,4.2298,5.2896,4.2804,4.5051,4.814,4.3715,3.7713,3.7892,3.8016,5.6309,2.6096,3.8034,5.7169,4.6576,4.63
5.3064,4.2326,5.2945,4.2841,4.5096,4.8167,4.3765,3.7668,3.7943,3.8044,5.6377,2.6125,3.8049,5.7228,4.6628,4.6282
5.3096,4.2355,5.2993,4.2878,4.5141,4.8195,4.3815,3.7622,3.7995,3.8072,5.6444,2.6156,3.8062,5.7287,4.6679,4.6264
5.3129,4.2383,5.3042,4.2916,4.5187,4.8223,4.3865,3.7577,3.8048,3.8101,5.651,2.6188,3.8075,5.7346,4.6731,4.6246
5.3161,4.2411,5.3091,4.2954,4.5231,4.8251,4.3915,3.7531,3.8101,3.813,5.6576,2.6222,3.8086,5.7405,4.6783,4.6229
5.3194,4.244,5.314,4.2992,4.5276,4.8279,4.3966,3.7486,3.8154,3.816,5.6641,2.6257,3.8095,5.7463,4.6835,4.6212
